time,FINAL TIME,INITIAL TIME,SAVEPER,TIME STEP,Length of workday,Fulfillment Rate,Time allocated per unit,Number of Employees,Arrival Rate,Backlog,Defect Rate
40.484375,50,0,0.015625,0.015625,0.3895035852139462,10.000001402273666,0.07378860732428347,2,10,12.026424084464567,0.05278641233899023
40.5,50,0,0.015625,0.015625,0.3895035846677611,10.00000136660142,0.07378860749956767,2,10,12.02642406255404,0.05278641213957632
40.515625,50,0,0.015625,0.015625,0.38950358413547037,10.00000133183664,0.07378860767039284,2,10,12.026424041200894,0.05278641194523527
40.53125,50,0,0.015625,0.015625,0.3895035836167205,10.00000129795623,0.07378860783687242,2,10,12.026424020390946,0.052786411755838036
40.546875,50,0,0.015625,0.015625,0.38950358311116706,10.000001264937703,0.07378860799911696,2,10,12.02642400011038,0.052786411571258844
40.5625,50,0,0.015625,0.015625,0.3895035826184743,10.000001232759129,0.07378860815723418,2,10,12.026423980345728,0.05278641139137514
40.578125,50,0,0.015625,0.015625,0.38950358213831504,10.000001201399138,0.07378860831132908,2,10,12.026423961083866,0.05278641121606747
40.59375,50,0,0.015625,0.015625,0.3895035816703705,10.000001170836914,0.07378860846150397,2,10,12.026423942312004,0.05278641104521944
40.609375,50,0,0.015625,0.015625,0.38950358121433,10.000001141052158,0.07378860860785857,2,10,12.026423924017678,0.052786410878717584
40.625,50,0,0.015625,0.015625,0.3895035807698906,10.00000111202509,0.07378860875049009,2,10,12.026423906188738,0.052786410716451355
40.640625,50,0,0.015625,0.015625,0.38950358033675725,10.000001083736441,0.07378860888949323,2,10,12.026423888813346,0.05278641055831298
40.65625,50,0,0.015625,0.015625,0.38950357991464235,10.000001056167422,0.07378860902496029,2,10,12.026423871879963,0.05278641040419748
40.671875,50,0,0.015625,0.015625,0.38950357950326553,10.000001029299726,0.07378860915698122,2,10,12.026423855377347,0.052786410254002485
40.6875,50,0,0.015625,0.015625,0.38950357910235367,10.000001003115514,0.07378860928564368,2,10,12.026423839294539,0.0527864101076283
40.703125,50,0,0.015625,0.015625,0.38950357871164054,10.000000977597399,0.07378860941103313,2,10,12.02642382362086,0.05278640996497769
40.71875,50,0,0.015625,0.015625,0.38950357833086674,10.000000952728437,0.0737886095332328,2,10,12.0264238083459,0.05278640982595596
40.734375,50,0,0.015625,0.015625,0.38950357795977936,10.000000928492112,0.07378860965232385,2,10,12.026423793459518,0.052786409690470784
40.75,50,0,0.015625,0.015625,0.38950357759813203,10.00000090487233,0.07378860976838537,2,10,12.026423778951829,0.05278640955843219
40.765625,50,0,0.015625,0.015625,0.38950357724568463,10.00000088185341,0.07378860988149441,2,10,12.026423764813199,0.05278640942975252
40.78125,50,0,0.015625,0.015625,0.38950357690220305,10.000000859420064,0.0737886099917261,2,10,12.026423751034239,0.0527864093043463
40.796875,50,0,0.015625,0.015625,0.38950357656745926,10.000000837557398,0.0737886100991536,2,10,12.0264237376058,0.052786409182130276
40.8125,50,0,0.015625,0.015625,0.38950357624123094,10.000000816250893,0.07378861020384828,2,10,12.026423724518965,0.05278640906302329
40.828125,50,0,0.015625,0.015625,0.38950357592330154,10.0000007954864,0.07378861030587965,2,10,12.026423711765045,0.052786408946946244
40.84375,50,0,0.015625,0.015625,0.3895035756134599,10.000000775250134,0.07378861040531544,2,10,12.02642369933557,0.05278640883382208
40.859375,50,0,0.015625,0.015625,0.38950357531150026,10.000000755528657,0.0737886105022217,2,10,12.026423687222287,0.05278640872357567
40.875,50,0,0.015625,0.015625,0.38950357501722216,10.00000073630887,0.07378861059666278,2,10,12.026423675417153,0.0527864086161338
40.890625,50,0,0.015625,0.015625,0.3895035747304301,10.000000717578013,0.07378861068870138,2,10,12.026423663912327,0.052786408511425124
40.90625,50,0,0.015625,0.015625,0.38950357445093375,10.00000069932365,0.07378861077839863,2,10,12.02642365270017,0.05278640840938012
40.921875,50,0,0.015625,0.015625,0.3895035741785475,10.000000681533653,0.07378861086581409,2,10,12.026423641773238,0.05278640830993101
40.9375,50,0,0.015625,0.015625,0.3895035739130904,10.000000664196213,0.07378861095100579,2,10,12.026423631124276,0.05278640821301179
40.953125,50,0,0.015625,0.015625,0.3895035736543862,10.000000647299819,0.07378861103403032,2,10,12.02642362074621,0.05278640811855807
40.96875,50,0,0.015625,0.015625,0.38950357340226316,10.000000630833252,0.0737886111149428,2,10,12.02642361063215,0.05278640802650716
40.984375,50,0,0.015625,0.015625,0.3895035731565539,10.000000614785575,0.07378861119379695,2,10,12.02642360077538,0.05278640793679791
41.0,50,0,0.015625,0.015625,0.38950357291709514,10.000000599146132,0.07378861127064515,2,10,12.026423591169356,0.05278640784937077
41.015625,50,0,0.015625,0.015625,0.3895035726837279,10.000000583904537,0.07378861134553841,2,10,12.026423581807698,0.052786407764167674
41.03125,50,0,0.015625,0.015625,0.3895035724562973,10.000000569050671,0.07378861141852648,2,10,12.02642357268419,0.05278640768113203
41.046875,50,0,0.015625,0.015625,0.38950357223465226,10.000000554574672,0.07378861148965782,2,10,12.026423563792772,0.05278640760020873
41.0625,50,0,0.015625,0.015625,0.38950357201864566,10.000000540466925,0.07378861155897966,2,10,12.026423555127543,0.05278640752134403
41.078125,50,0,0.015625,0.015625,0.38950357180813405,10.000000526718065,0.07378861162653802,2,10,12.026423546682748,0.05278640744448557
41.09375,50,0,0.015625,0.015625,0.38950357160297755,10.000000513318959,0.07378861169237777,2,10,12.026423538452779,0.05278640736958229
41.109375,50,0,0.015625,0.015625,0.38950357140304004,10.000000500260711,0.07378861175654264,2,10,12.02642353043217,0.052786407296584466
41.125,50,0,0.015625,0.015625,0.3895035712081887,10.00000048753465,0.07378861181907523,2,10,12.026423522615596,0.052786407225443616
41.140625,50,0,0.015625,0.015625,0.3895035710182941,10.000000475132325,0.07378861188001706,2,10,12.026423514997868,0.052786407156112505
41.15625,50,0,0.015625,0.015625,0.38950357083323023,10.000000463045502,0.0737886119394086,2,10,12.026423507573925,0.05278640708854511
41.171875,50,0,0.015625,0.015625,0.3895035706528742,10.000000451266153,0.07378861199728928,2,10,12.02642350033884,0.05278640702269656
41.1875,50,0,0.015625,0.015625,0.3895035704771062,10.000000439786458,0.07378861205369755,2,10,12.026423493287806,0.0527864069585231
41.203125,50,0,0.015625,0.015625,0.38950357030580957,10.000000428598794,0.07378861210867085,2,10,12.026423486416142,0.052786406895982164
41.21875,50,0,0.015625,0.015625,0.3895035701388705,10.000000417695725,0.07378861216224572,2,10,12.026423479719286,0.05278640683503217
41.234375,50,0,0.015625,0.015625,0.3895035699761782,10.000000407070026,0.07378861221445768,2,10,12.026423473192791,0.05278640677563269
41.25,50,0,0.015625,0.015625,0.3895035698176245,10.00000039671463,0.07378861226534142,2,10,12.026423466832322,0.05278640671774427
41.265625,50,0,0.015625,0.015625,0.38950356966310434,10.000000386622661,0.07378861231493075,2,10,12.026423460633655,0.05278640666132845
41.28125,50,0,0.015625,0.015625,0.38950356951251497,10.000000376787423,0.0737886123632586,2,10,12.026423454592676,0.05278640660634779
41.296875,50,0,0.015625,0.015625,0.3895035693657564,10.00000036720238,0.07378861241035702,2,10,12.026423448705373,0.052786406552765786
41.3125,50,0,0.015625,0.015625,0.3895035692227312,10.000000357861172,0.07378861245625731,2,10,12.026423442967836,0.052786406500546834
41.328125,50,0,0.015625,0.015625,0.38950356908334444,10.000000348757595,0.07378861250098995,2,10,12.026423437376256,0.05278640644965629
41.34375,50,0,0.015625,0.015625,0.3895035689475035,10.000000339885599,0.07378861254458466,2,10,12.026423431926919,0.052786406400060326
41.359375,50,0,0.015625,0.015625,0.3895035688151182,10.0000003312393,0.07378861258707034,2,10,12.026423426616207,0.052786406351726045
41.375,50,0,0.015625,0.015625,0.3895035686861006,10.00000032281295,0.07378861262847526,2,10,12.026423421440592,0.05278640630462131
41.390625,50,0,0.015625,0.015625,0.38950356856036505,10.000000314600955,0.07378861266882689,2,10,12.02642341639664,0.05278640625871486
41.40625,50,0,0.015625,0.015625,0.38950356843782813,10.000000306597867,0.073788612708152,2,10,12.026423411481,0.05278640621397625
41.421875,50,0,0.015625,0.015625,0.3895035683184084,10.000000298798367,0.07378861274647673,2,10,12.026423406690409,0.05278640617037572
41.4375,50,0,0.015625,0.015625,0.38950356820202653,10.00000029119728,0.07378861278382652,2,10,12.026423402021685,0.05278640612788434
41.453125,50,0,0.015625,0.015625,0.3895035680886053,10.000000283789554,0.07378861282022618,2,10,12.026423397471728,0.0527864060864739
41.46875,50,0,0.015625,0.015625,0.3895035679780694,10.00000027657027,0.07378861285569988,2,10,12.026423393037517,0.05278640604611689
41.484375,50,0,0.015625,0.015625,0.3895035678703454,10.000000269534642,0.07378861289027115,2,10,12.026423388716106,0.05278640600678652
41.5,50,0,0.015625,0.015625,0.38950356776536177,10.000000262677986,0.07378861292396299,2,10,12.026423384504627,0.05278640596845666
41.515625,50,0,0.015625,0.015625,0.3895035676630488,10.000000255995761,0.07378861295679773,2,10,12.026423380400283,0.05278640593110187
41.53125,50,0,0.015625,0.015625,0.3895035675633385,10.000000249483518,0.07378861298879721,2,10,12.026423376400349,0.052786405894697325
41.546875,50,0,0.015625,0.015625,0.38950356746616477,10.000000243136943,0.07378861301998264,2,10,12.026423372502169,0.0527864058592189
41.5625,50,0,0.015625,0.015625,0.389503567371463,10.000000236951818,0.07378861305037476,2,10,12.026423368703155,0.052786405824642994
41.578125,50,0,0.015625,0.015625,0.3895035672791704,10.000000230924035,0.07378861307999374,2,10,12.026423365000783,0.052786405790946664
41.59375,50,0,0.015625,0.015625,0.3895035671892256,10.000000225049593,0.07378861310885923,2,10,12.026423361392595,0.05278640575810753
41.609375,50,0,0.015625,0.015625,0.38950356710156886,10.000000219324587,0.07378861313699044,2,10,12.026423357876196,0.05278640572610378
41.625,50,0,0.015625,0.015625,0.389503567016142,10.000000213745222,0.073788613164406,2,10,12.02642335444925,0.052786405694914176
41.640625,50,0,0.015625,0.015625,0.38950356693288835,10.000000208307787,0.07378861319112416,2,10,12.02642335110948,0.05278640566451799
41.65625,50,0,0.015625,0.015625,0.3895035668517525,10.000000203008675,0.07378861321716264,2,10,12.02642334785467,0.052786405634895055
41.671875,50,0,0.015625,0.015625,0.3895035667726807,10.000000197844367,0.07378861324253871,2,10,12.02642334468266,0.05278640560602569
41.6875,50,0,0.015625,0.015625,0.3895035666956205,10.000000192811434,0.07378861326726925,2,10,12.026423341591343,0.05278640557789075
41.703125,50,0,0.015625,0.015625,0.3895035666205205,10.000000187906531,0.07378861329137068,2,10,12.026423338578665,0.05278640555047151
41.71875,50,0,0.015625,0.015625,0.389503566547331,10.000000183126405,0.07378861331485899,2,10,12.026423335642626,0.05278640552374979
41.734375,50,0,0.015625,0.015625,0.3895035664760033,10.000000178467879,0.07378861333774979,2,10,12.026423332781276,0.052786405497707835
41.75,50,0,0.015625,0.015625,0.38950356640649014,10.000000173927859,0.07378861336005828,2,10,12.026423329992715,0.05278640547232835
41.765625,50,0,0.015625,0.015625,0.3895035663387453,10.000000169503332,0.07378861338179926,2,10,12.026423327275092,0.0527864054475945
41.78125,50,0,0.015625,0.015625,0.3895035662727238,10.000000165191363,0.07378861340298717,2,10,12.026423324626602,0.052786405423489856
41.796875,50,0,0.015625,0.015625,0.38950356620838184,10.000000160989082,0.0737886134236361,2,10,12.026423322045487,0.05278640539999839
41.8125,50,0,0.015625,0.015625,0.38950356614567666,10.000000156893703,0.07378861344375974,2,10,12.026423319530032,0.05278640537710453
41.828125,50,0,0.015625,0.015625,0.3895035660845666,10.000000152902507,0.07378861346337146,2,10,12.026423317078567,0.05278640535479306
41.84375,50,0,0.015625,0.015625,0.3895035660250111,10.00000014901284,0.07378861348248428,2,10,12.026423314689465,0.05278640533304916
41.859375,50,0,0.015625,0.015625,0.38950356596697067,10.000000145222122,0.07378861350111089,2,10,12.026423312361139,0.0527864053118584
41.875,50,0,0.015625,0.015625,0.3895035659104067,10.000000141527838,0.07378861351926365,2,10,12.026423310092044,0.05278640529120673
41.890625,50,0,0.015625,0.015625,0.3895035658552817,10.000000137927533,0.07378861353695462,2,10,12.026423307880671,0.05278640527108041
41.90625,50,0,0.015625,0.015625,0.389503565801559,10.000000134418814,0.07378861355419557,2,10,12.026423305725555,0.05278640525146608
41.921875,50,0,0.015625,0.015625,0.3895035657492029,10.000000130999355,0.07378861357099792,2,10,12.026423303625261,0.05278640523235072
41.9375,50,0,0.015625,0.015625,0.3895035656981787,10.00000012766688,0.07378861358737283,2,10,12.026423301578395,0.05278640521372161
41.953125,50,0,0.015625,0.015625,0.38950356564845245,10.000000124419179,0.0737886136033312,2,10,12.0264232995836,0.05278640519556642
41.96875,50,0,0.015625,0.015625,0.3895035655999912,10.000000121254097,0.0737886136188836,2,10,12.02642329763955,0.052786405177873065
41.984375,50,0,0.015625,0.015625,0.38950356555276283,10.000000118169533,0.07378861363404035,2,10,12.026423295744955,0.05278640516062984
42.0,50,0,0.015625,0.015625,0.3895035655067358,10.000000115163433,0.07378861364881155,2,10,12.026423293898556,0.052786405143825224
42.015625,50,0,0.015625,0.015625,0.38950356546187975,10.000000112233808,0.07378861366320698,2,10,12.026423292099128,0.05278640512744813
42.03125,50,0,0.015625,0.015625,0.3895035654181647,10.000000109378709,0.0737886136772362,2,10,12.026423290345475,0.05278640511148763
42.046875,50,0,0.015625,0.015625,0.38950356537556174,10.000000106596241,0.07378861369090853,2,10,12.026423288636433,0.052786405095933166
42.0625,50,0,0.015625,0.015625,0.38950356533404257,10.000000103884554,0.07378861370423306,2,10,12.026423286970868,0.052786405080774375
42.078125,50,0,0.015625,0.015625,0.3895035652935796,10.000000101241852,0.07378861371721862,2,10,12.026423285347672,0.05278640506600122
42.09375,50,0,0.015625,0.015625,0.3895035652541459,10.000000098666375,0.07378861372987386,2,10,12.026423283765768,0.05278640505160386
42.109375,50,0,0.015625,0.015625,0.3895035652157154,10.000000096156414,0.07378861374220716,2,10,12.026423282224105,0.05278640503757275
42.125,50,0,0.015625,0.015625,0.3895035651782625,10.000000093710304,0.07378861375422671,2,10,12.02642328072166,0.052786405023898586
42.140625,50,0,0.015625,0.015625,0.3895035651417623,10.000000091326418,0.07378861376594051,2,10,12.026423279257436,0.05278640501057226
42.15625,50,0,0.015625,0.015625,0.3895035651061907,10.000000089003176,0.07378861377735632,2,10,12.02642327783046,0.05278640499758495
42.171875,50,0,0.015625,0.015625,0.389503565071524,10.000000086739039,0.07378861378848171,2,10,12.026423276439786,0.05278640498492803
42.1875,50,0,0.015625,0.015625,0.3895035650377392,10.000000084532497,0.0737886137993241,2,10,12.026423275084488,0.052786404972593085
42.203125,50,0,0.015625,0.015625,0.3895035650048138,10.000000082382085,0.07378861380989066,2,10,12.026423273763667,0.05278640496057193
42.21875,50,0,0.015625,0.015625,0.38950356497272604,10.00000008028638,0.07378861382018842,2,10,12.026423272476448,0.05278640494885657
42.234375,50,0,0.015625,0.015625,0.38950356494145455,10.000000078243987,0.07378861383022421,2,10,12.026423271221974,0.052786404937439246
42.25,50,0,0.015625,0.015625,0.38950356491097854,10.00000007625355,0.07378861384000471,2,10,12.026423269999412,0.05278640492631236
42.265625,50,0,0.015625,0.015625,0.38950356488127785,10.00000007431375,0.07378861384953639,2,10,12.026423268807951,0.05278640491546855
42.28125,50,0,0.015625,0.015625,0.3895035648523326,10.00000007242329,0.07378861385882561,2,10,12.026423267646798,0.05278640490490057
42.296875,50,0,0.015625,0.015625,0.3895035648241238,10.000000070580926,0.07378861386787852,2,10,12.026423266515184,0.05278640489460143
42.3125,50,0,0.015625,0.015625,0.38950356479663256,10.000000068785429,0.07378861387670113,2,10,12.026423265412358,0.0527864048845643
42.328125,50,0,0.015625,0.015625,0.38950356476984066,10.000000067035606,0.07378861388529931,2,10,12.026423264337586,0.0527864048747825
42.34375,50,0,0.015625,0.015625,0.3895035647437304,10.000000065330298,0.07378861389367876,2,10,12.026423263290155,0.052786404865249534
42.359375,50,0,0.015625,0.015625,0.38950356471828423,10.00000006366837,0.07378861390184505,2,10,12.02642326226937,0.05278640485595907
42.375,50,0,0.015625,0.015625,0.38950356469348546,10.000000062048722,0.07378861390980358,2,10,12.026423261274552,0.052786404846904965
42.390625,50,0,0.015625,0.015625,0.3895035646693175,10.000000060470272,0.07378861391755967,2,10,12.026423260305041,0.05278640483808117
42.40625,50,0,0.015625,0.015625,0.38950356464576436,10.00000005893198,0.07378861392511846,2,10,12.026423259360193,0.05278640482948184
42.421875,50,0,0.015625,0.015625,0.3895035646228104,10.000000057432816,0.07378861393248495,2,10,12.026423258439381,0.052786404821101265
