day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
69,53.106141,0.0,961.66678,473.939507,10.309,286.280398,8.0,4827.359,2.13873,2.981182,16.772683,2.826938,0.0,0.829813,0.081377,0.058342,3.716252,0.150033,2.907545,807.623153,214.283153,13.046518,377.917857,491615.40404
70,53.106141,0.0,961.66678,473.939507,10.309,286.280398,8.0,4827.359,2.13873,2.981182,16.808341,2.982487,0.0,0.829813,0.082341,0.058342,3.716252,0.151961,2.997635,807.623153,214.283153,13.575888,377.917857,491615.404039
71,81.719387,0.0,961.66678,473.939507,10.309,286.280398,8.0,4827.359,2.13873,2.990317,16.82425,3.029861,0.0,0.829813,0.084294,0.059357,3.716252,0.151961,2.997635,807.623153,214.283153,13.802815,377.917857,491615.404039
72,81.719387,0.0,961.66678,473.939507,10.309,286.280398,8.0,4827.359,2.13873,2.998995,16.991811,3.059166,0.0,0.829813,0.084294,0.061311,3.716252,0.152555,2.997635,807.623153,214.283153,13.802815,377.917857,491615.404039
73,81.719387,0.0,961.66678,473.939507,10.50725,286.280398,8.0,4827.359,2.13873,2.998995,19.061258,3.106767,0.0,0.841993,0.084294,0.061311,3.747231,0.152555,2.997635,807.623153,214.283153,14.318308,377.917857,491615.404039
74,81.719387,0.0,961.66678,473.939507,10.50725,286.280398,8.0,4827.359,2.13873,3.00813,19.096935,3.111715,0.0,0.841993,0.084294,0.061311,3.747231,0.152555,2.997635,807.623153,214.283153,14.318308,377.917857,491615.404039
75,81.719387,0.0,961.66678,473.939507,10.50725,286.280398,8.0,4827.359,2.18136,3.00813,19.133383,3.120088,0.0,0.853561,0.085309,0.062148,3.747231,0.152555,3.096597,807.623153,214.283153,14.318308,377.917857,491615.404039
76,81.719387,0.0,961.66678,473.939507,10.50725,309.731827,8.0,4827.359,2.18136,3.037514,19.151222,3.1236,0.0,0.876393,0.08536,0.063113,3.747231,0.152555,3.096597,837.623153,214.283153,14.318308,377.917857,491615.404038
77,81.719387,0.0,961.66678,473.939507,10.50725,309.731827,8.0,4827.359,2.18136,3.04505,19.151222,3.155442,0.0,0.888573,0.08536,0.063113,3.747231,0.152555,3.150307,837.623153,214.283153,14.348151,377.917857,491615.404038
78,81.719387,0.0,961.66678,473.939507,10.50725,309.731827,8.0,4827.359,2.22196,3.052588,19.151222,3.155442,0.0,0.923882,0.08536,0.063113,3.747231,0.152555,3.150307,837.623153,214.283153,14.348151,377.917857,491615.404038
