snapshot_dt,sim_day,real_value_eur,day,node_id,product_code,component_item_id,threshold_mode,stock_qty,useful_qty,immobilized_qty,unit_value_eur,stock_value_eur,useful_value_eur,immobilized_value_eur,need_next_7d_qty,physical_minus_future_need_7d_eur,useful_for_future_need_7d_eur,need_next_14d_qty,physical_minus_future_need_14d_eur,useful_for_future_need_14d_eur,need_next_21d_qty,physical_minus_future_need_21d_eur,useful_for_future_need_21d_eur,need_next_30d_qty,physical_minus_future_need_30d_eur,useful_for_future_need_30d_eur,need_next_45d_qty,physical_minus_future_need_45d_eur,useful_for_future_need_45d_eur,need_next_60d_qty,physical_minus_future_need_60d_eur,useful_for_future_need_60d_eur,need_next_90d_qty,physical_minus_future_need_90d_eur,useful_for_future_need_90d_eur,need_next_120d_qty,physical_minus_future_need_120d_eur,useful_for_future_need_120d_eur,need_next_180d_qty,physical_minus_future_need_180d_eur,useful_for_future_need_180d_eur,need_next_270d_qty,physical_minus_future_need_270d_eur,useful_for_future_need_270d_eur,need_next_365d_qty,physical_minus_future_need_365d_eur,useful_for_future_need_365d_eur,need_next_540d_qty,physical_minus_future_need_540d_eur,useful_for_future_need_540d_eur,need_next_730d_qty,physical_minus_future_need_730d_eur,useful_for_future_need_730d_eur,need_lead_only_qty,physical_minus_future_need_lead_only_eur,useful_for_future_need_lead_only_eur,need_safety_only_qty,physical_minus_future_need_safety_only_eur,useful_for_future_need_safety_only_eur,need_lead_plus_safety_qty,physical_minus_future_need_lead_plus_safety_eur,useful_for_future_need_lead_plus_safety_eur,physical_stock_value_eur,mrp_target_excess_eur
2025-08-25 00:08:15,235,951028.42,235,M-1810,268091,item:001757,target_stock,16312.5692,328.150776,15984.418424,5.43,88577.250756,1781.85871368,86795.39204231999,116.92800000000005,87942.331716,634.9190400000002,210.4704000000001,87434.396484,1142.8542720000005,327.3984000000001,86799.47744399999,1777.7733120000005,481.35359999999986,85963.50070799999,2613.750047999999,481.35359999999986,85963.50070799999,2613.750047999999,497.59359999999987,85875.317508,2701.933247999999,603.1535999999999,85302.126708,3275.124047999999,798.0336,84243.92830799999,4333.322448,1183.7303519999998,82149.59494463999,6427.655811359999,1488.2335999999991,80496.142308,8081.1084479999945,1752.1303519999994,79063.18294464,9514.067811359997,2432.1024,75370.93472399999,13206.316032,3132.530352,71567.61094464,17009.63981136,578.7936,85434.401508,3142.8492479999995,304.01280000000014,86926.461252,1650.7895040000008,651.8735999999999,85037.577108,3539.673647999999,88577.250756,86795.39204231999
2025-08-25 00:08:15,235,951028.42,235,M-1810,268091,item:001848,target_stock,16122.3324,229.970406,15892.361994,2.89,46593.540636,664.61447334,45928.92616266,87.69599999999997,46340.099196,253.44143999999991,157.85279999999997,46137.346044,456.19459199999994,245.54879999999994,45883.904603999996,709.6360319999999,361.01519999999994,45550.206708,1043.3339279999998,361.01519999999994,45550.206708,1043.3339279999998,373.1951999999999,45515.006508,1078.5341279999998,452.3652000000001,45286.205208,1307.3354280000003,598.5252000000005,44863.802808,1729.7378280000014,887.7977640000008,44027.80509804,2565.7355379600026,1116.1752000000004,43367.794308000004,3225.746328000001,1314.0977639999999,42795.79809804,3797.74253796,1824.0767999999987,41321.958684000005,5271.581951999997,2349.3977639999985,39803.78109804001,6789.759537959996,361.01519999999994,45550.206708,1043.3339279999998,228.00959999999995,45934.592892,658.9477439999998,368.32319999999993,45529.086588,1064.4540479999998,46593.540636,45928.92616266
2025-08-25 00:08:15,235,951028.42,235,M-1810,268091,item:001893,target_stock,8894.8472,1111.66513,7783.18207,4.64,41272.091008,5158.1262032,36113.9648048,555.408,38694.997888,2577.09312,999.7343999999999,36633.323392,4638.767615999999,1555.1424000000002,34056.23027199999,7215.8607360000005,2286.4296,30663.057664,10609.033344,2286.4296,30663.057664,10609.033344,2363.5696000000003,30305.128063999997,10966.962944,2864.979600000001,27978.585663999995,13293.505344000005,3790.659600000001,23683.430463999994,17588.660544000002,5622.719172000002,15182.674049919991,26089.416958080008,7069.109600000004,8471.42246399998,32800.668544000015,8322.619172000002,2655.138049919989,38616.95295808001,11552.486399999998,0.0,41272.091007999996,14879.519171999988,0.0,41272.091007999996,2286.4296,30663.057664,10609.033344,1110.8159999999998,36117.904768,5154.186239999999,2286.4296,30663.057664,10609.033344,41272.091008,36113.9648048
2025-08-25 00:08:15,235,951028.42,235,M-1810,268091,item:002612,target_stock,198287.780719,383.28401,197904.496709,1.26,249842.60370594,482.9378526,249359.66585334,146.15999999999985,249658.44210594,184.16159999999982,263.08799999999974,249511.11282594,331.49087999999966,409.2479999999996,249326.95122594002,515.6524799999995,601.6919999999994,249084.47178594,758.1319199999994,601.6919999999994,249084.47178594,758.1319199999994,621.9919999999994,249058.89378594002,783.7099199999992,753.9419999999993,248892.63678594,949.9669199999992,997.5420000000001,248585.70078594002,1256.9029200000002,1479.6629400000006,247978.22840154,1864.3753044000007,1860.2920000000006,247498.63578594002,2343.967920000001,2190.162940000001,247082.99840153998,2759.6053044000014,3040.1280000000015,246012.04242594002,3830.5612800000017,3915.662940000002,244908.86840154,4933.735304400003,601.6919999999994,249084.47178594,758.1319199999994,380.0159999999996,249363.78354594,478.82015999999953,601.6919999999994,249084.47178594,758.1319199999994,249842.60370594,249359.66585334
2025-08-25 00:08:15,235,951028.42,235,M-1810,268091,item:007923,target_stock,73784.8104,462.81216,73321.99824,2.0,147569.6208,925.62432,146643.99648,233.8560000000001,147101.9088,467.7120000000002,420.9408000000002,146727.7392,841.8816000000004,654.7968000000002,146260.0272,1309.5936000000004,962.7071999999997,145644.2064,1925.4143999999994,962.7071999999997,145644.2064,1925.4143999999994,995.1871999999997,145579.2464,1990.3743999999995,1206.3071999999997,145157.0064,2412.6143999999995,1596.0672,144377.4864,3192.1344,2367.4607039999996,142834.699392,4734.921407999999,2976.4671999999982,141616.6864,5952.9343999999965,3504.260703999999,140561.099392,7008.521407999998,4864.2048,137841.2112,9728.4096,6265.060704,135039.499392,12530.121408,0.0,147569.6208,0.0,467.7120000000002,146634.1968,935.4240000000004,467.7120000000002,146634.1968,935.4240000000004,147569.6208,146643.99648
2025-08-25 00:08:15,235,951028.42,235,M-1810,268091,item:016332,target_stock,826.89456,50.0,776.89456,27.62,22838.8277472,1381.0,21457.8277472,35.078400000000016,21869.9623392,968.8654080000005,63.14112000000003,21094.8700128,1743.9577344000008,98.21952000000003,20126.0046048,2712.823142400001,144.40608000000003,18850.3318176,3988.495929600001,144.40608000000003,18850.3318176,3988.495929600001,149.27808000000005,18715.7671776,4123.060569600001,180.9460800000001,17841.097017599994,4997.7307296000035,239.41007999999994,16226.321337600002,6612.506409599999,355.1191059999998,13030.438039480005,9808.389707719994,446.4700799999994,10507.324137600015,12331.503609599984,525.6391059999995,8320.675639480012,14518.152107719987,729.6307199999994,2686.4272608000147,20152.400486399983,939.7591059999996,0.0,22838.8277472,144.40608000000003,18850.3318176,3988.495929600001,35.078400000000016,21869.9623392,968.8654080000005,144.40608000000003,18850.3318176,3988.495929600001,22838.8277472,21457.8277472
2025-08-25 00:08:15,235,951028.42,235,M-1810,268091,item:029313,target_stock,222.15288,50.0,172.15288,2.07,459.8564616,103.5,356.3564616,2.9232000000000014,453.80543759999995,6.051024000000003,5.2617600000000015,448.96461839999995,10.891843200000002,8.184960000000004,442.91359439999997,16.942867200000006,12.033840000000001,434.9464128,24.910048800000002,12.033840000000001,434.9464128,24.910048800000002,12.439840000000004,434.10599279999997,25.750468800000007,15.07884,428.6432628,31.213198799999997,19.95083999999999,418.5582228,41.29823879999997,29.593258999999996,398.59841547,61.25804612999999,37.20584000000001,382.8403728,77.01608880000002,43.80325900000002,369.1837154699999,90.67274613000004,60.80256000000003,333.9951623999999,125.86129920000005,78.31325899999995,297.74801547000015,162.10844612999986,12.033840000000001,434.9464128,24.910048800000002,2.9232000000000014,453.80543759999995,6.051024000000003,12.642840000000003,433.68578279999997,26.170678800000005,459.8564616,356.3564616
2025-08-25 00:08:15,235,951028.42,235,M-1810,268091,item:039668,target_stock,455.01788,50.0,405.01788,12.21,5555.768314800001,610.5,4945.268314800001,2.9232000000000014,5520.0760428,35.69227200000002,5.2617600000000015,5491.5222252,64.24608960000002,8.184960000000004,5455.8299532,99.93836160000005,12.033840000000001,5408.8351284,146.93318640000004,12.033840000000001,5408.8351284,146.93318640000004,12.439840000000004,5403.8778684,151.89044640000006,15.07884,5371.6556784,184.1126364,19.95083999999999,5312.168558400001,243.59975639999988,29.593258999999996,5194.43462241,361.33369238999995,37.20584000000001,5101.4850084,454.28330640000013,43.80325900000002,5020.93052241,534.8377923900002,60.80256000000003,4813.3690572,742.3992576000004,78.31325899999995,4599.56342241,956.2048923899994,12.033840000000001,5408.8351284,146.93318640000004,2.9232000000000014,5520.0760428,35.69227200000002,12.033840000000001,5408.8351284,146.93318640000004,5555.768314800001,4945.268314800001
2025-08-25 00:08:15,235,951028.42,235,M-1810,268091,item:049371,target_stock,23765.87656,888.0,22877.87656,14.65,348170.091604,13009.2,335160.891604,108.15839999999997,346585.57104400004,1584.5205599999997,194.68512000000004,345317.954596,2852.1370080000006,302.8435200000001,343733.43403600005,4436.657568000002,445.2520799999999,341647.148632,6522.942971999999,445.2520799999999,341647.148632,6522.942971999999,460.27407999999986,341427.076332,6743.015271999998,557.9170799999997,339996.606382,8173.485221999996,738.1810799999992,337355.73878200003,10814.352821999988,1094.9505759999988,332129.0656656,16041.025938399984,1376.6160799999986,328002.66603200004,20167.425571999982,1620.7205759999981,324426.5351656,23743.556438399974,2249.6947199999972,315212.0639560001,32958.02764799996,2897.5905759999964,305720.3896656001,42449.70193839995,880.890079999999,335265.05193200003,12905.039671999986,445.2520799999999,341647.148632,6522.942971999999,1132.5055759999989,331578.8849156,16591.206688399983,348170.091604,335160.891604
2025-08-25 00:08:15,235,951028.42,235,M-1810,268091,item:055703,target_stock,860.450761,50.0,810.450761,34.775,29922.175213775,1738.75,28183.425213775,5.846400000000003,29718.866653775,203.30856000000009,10.523520000000003,29556.219805775003,365.9554080000001,16.369920000000008,29352.911245775,569.2639680000002,24.067680000000003,29085.221641775002,836.953572,24.067680000000003,29085.221641775002,836.953572,24.879680000000008,29056.984341775,865.1908720000002,30.15768,28873.441891775,1048.7333219999998,39.90167999999998,28534.594291775004,1387.5809219999992,59.18651799999999,27863.964050325,2058.2111634499997,74.41168000000002,27334.509041775,2587.6661720000006,87.60651800000004,26875.658550325,3046.516663450001,121.60512000000006,25693.357165775,4228.818048000002,156.6265179999999,24475.488050325002,5446.687163449996,24.067680000000003,29085.221641775002,836.953572,24.067680000000003,29085.221641775002,836.953572,24.879680000000008,29056.984341775,865.1908720000002,29922.175213775,28183.425213775
2025-08-25 00:08:15,235,951028.42,235,M-1810,268091,item:099439,target_stock,4738.76,204.624,4534.136,9.17,43454.4292,1876.40208,41578.027120000006,146.15999999999985,42114.142,1340.2871999999986,263.08799999999974,41041.912240000005,2412.5169599999977,409.2479999999996,39701.625040000006,3752.804159999996,601.6919999999994,37936.91356000001,5517.515639999995,601.6919999999994,37936.91356000001,5517.515639999995,621.9919999999994,37750.76256000001,5703.666639999994,753.9419999999993,36540.78106000001,6913.648139999994,997.5420000000001,34306.969059999996,9147.460140000001,1479.6629400000006,29885.920040199995,13568.509159800005,1860.2920000000006,26395.55156,17058.877640000006,2190.162940000001,23370.63504019999,20083.79415980001,3040.1280000000015,15576.455439999989,27877.973760000015,3915.662940000002,7547.800040199983,35906.62915980002,601.6919999999994,37936.91356000001,5517.515639999995,146.15999999999985,42114.142,1340.2871999999986,601.6919999999994,37936.91356000001,5517.515639999995,43454.4292,41578.027120000006
2025-08-25 00:08:15,235,951028.42,235,M-1810,268091,item:338928,target_stock,653898.0,100800.0,553098.0,0.14131,92402.32638,14244.048,78158.27837999999,72000.0,82228.00637999999,10174.32,129600.0,74088.55038,18313.775999999998,201600.0,63914.23037999999,28488.095999999998,296400.0,50518.04238,41884.284,296400.0,50518.04238,41884.284,306400.0,49104.94238,43297.384,371400.0,39919.79238,52482.534,491400.0,22962.59238,69439.734,728898.0,0.0,92402.32638,916400.0,0.0,92402.32638,1078898.0,0.0,92402.32638,1497600.0,0.0,92402.32638,1928898.0,0.0,92402.32638,346400.0,43452.54238,48949.784,100800.0,78158.27837999999,14244.047999999999,351400.0,42745.992379999996,49656.333999999995,92402.32638,78158.27837999999
2025-08-25 00:08:15,235,951028.42,235,M-1810,268091,item:338929,target_stock,296400.0,100800.0,195600.0,0.21585,63977.94,21757.68,42220.26,72000.0,48436.74,15541.199999999999,129600.0,36003.78,27974.16,201600.0,20462.579999999998,43515.36,296400.0,0.0,63977.939999999995,296400.0,0.0,63977.939999999995,306400.0,0.0,63977.939999999995,371400.0,0.0,63977.939999999995,491400.0,0.0,63977.939999999995,728898.0,0.0,63977.939999999995,916400.0,0.0,63977.939999999995,1078898.0,0.0,63977.939999999995,1497600.0,0.0,63977.939999999995,1928898.0,0.0,63977.939999999995,296400.0,0.0,63977.939999999995,100800.0,42220.259999999995,21757.68,296400.0,0.0,63977.939999999995,63977.94,42220.26
2025-08-25 00:08:15,235,951028.42,235,M-1810,268091,item:426331,target_stock,42091.8,1108.8,40983.0,0.50393,21211.320774,558.757584,20652.56319,792.0000000000002,20812.208214000002,399.1125600000001,1425.6000000000006,20492.918166000003,718.4026080000003,2217.6000000000013,20093.805606,1117.5151680000006,3260.4000000000005,19568.307402,1643.0133720000003,3260.4000000000005,19568.307402,1643.0133720000003,3370.4000000000005,19512.875102,1698.4456720000003,4085.4000000000005,19152.565152,2058.755622,5405.4,18487.377552,2723.943222,8017.877999999998,17170.871513460002,4040.4492605399987,10080.399999999998,16131.504802000003,5079.8159719999985,11867.877999999995,15230.741013460003,5980.579760539998,16473.600000000006,12909.779525999998,8301.541248000003,21217.87800000002,10518.995513459991,10692.325260540008,3260.4000000000005,19568.307402,1643.0133720000003,792.0000000000002,20812.208214000002,399.1125600000001,3260.4000000000005,19568.307402,1643.0133720000003,21211.320774,20652.56319
2025-09-01 00:08:34,242,936323.01,242,M-1810,268091,item:001757,target_stock,16195.6412,467.712,15727.9292,5.43,87942.331716,2539.67616,85402.655556,93.54240000000004,87434.396484,507.9352320000002,210.47040000000004,86799.47744399999,1142.8542720000003,364.4255999999998,85963.50070799999,1978.8310079999987,364.4255999999998,85963.50070799999,1978.8310079999987,364.4255999999998,85963.50070799999,1978.8310079999987,429.38559999999984,85610.767908,2331.563807999999,518.7055999999999,85125.760308,2816.5714079999993,689.2255999999999,84199.836708,3742.495007999999,1107.402352,81929.13694464,6013.19477136,1391.602351999999,80385.93094464,7556.400771359994,1675.8023519999992,78842.72494464001,9099.606771359995,2338.5600000000004,75243.950916,12698.3808,3015.6023520000003,71567.61094464,16374.72077136,494.3455999999999,85258.035108,2684.296607999999,350.78399999999976,86037.57459599999,1904.7571199999986,608.0255999999998,84640.752708,3301.579007999999,87942.331716,85402.655556
2025-09-01 00:08:34,242,936323.01,242,M-1810,268091,item:001848,target_stock,16034.6364,350.784,15683.8524,2.89,46340.099196,1013.76576,45326.333436,70.1568,46137.346044,202.75315200000003,157.85279999999997,45883.904603999996,456.19459199999994,273.3191999999999,45550.206708,789.8924879999997,273.3191999999999,45550.206708,789.8924879999997,273.3191999999999,45550.206708,789.8924879999997,322.03919999999994,45409.405908,930.6932879999998,389.02920000000006,45215.804808,1124.2943880000003,516.9192000000005,44846.202708,1493.8964880000015,830.5517640000008,43939.80459804,2400.2945979600026,1043.7017640000004,43323.80109804,3016.298097960001,1256.8517639999998,42707.79759804,3632.3015979599995,1753.9199999999987,41271.27039600001,5068.828799999997,2261.7017639999985,39803.78109804001,6536.3180979599965,273.3191999999999,45550.206708,789.8924879999997,263.08799999999997,45579.774876,760.32432,309.8591999999999,45444.606108,895.4930879999997,46340.099196,45326.333436
2025-09-01 00:08:34,242,936323.01,242,M-1810,268091,item:001893,target_stock,8339.4392,1666.224,6673.215200000001,4.64,38694.997888,7731.279359999999,30963.718528,444.3263999999999,36633.323392,2061.6744959999996,999.7344,34056.230272,4638.767616,1731.0215999999998,30663.057664,8031.940223999998,1731.0215999999998,30663.057664,8031.940223999998,1731.0215999999998,30663.057664,8031.940223999998,2039.5816000000002,29231.339264,9463.658624,2463.851600000002,27262.726463999992,11432.271424000008,3273.8216,23504.465664,15190.532224,5260.161172000003,14287.850049919989,24407.14783808001,6610.1111720000035,8024.082049919986,30670.915838080015,7960.061172000002,1760.314049919992,36934.68383808001,11108.159999999998,0.0,38694.997888,14324.111171999988,0.0,38694.997888,1731.0215999999998,30663.057664,8031.940223999998,1110.816,33540.811648,5154.18624,1888.3872000000003,29932.88128,8762.116608,38694.997888,30963.718528
2025-09-01 00:08:34,242,936323.01,242,M-1810,268091,item:002612,target_stock,198141.620719,584.64,197556.980719,1.26,249658.44210594,736.6464,248921.79570594,116.92799999999988,249511.11282593998,147.32927999999984,263.08799999999974,249326.95122594002,331.49087999999966,455.5319999999996,249084.47178594,573.9703199999994,455.5319999999996,249084.47178594,573.9703199999994,455.5319999999996,249084.47178594,573.9703199999994,536.7319999999996,248982.15978594002,676.2823199999996,648.3819999999994,248841.48078594,816.9613199999992,861.5320000000004,248572.91178594,1085.5303200000005,1384.2529400000008,247914.28340154,1744.158704400001,1739.502940000001,247466.66840154,2191.7737044000014,2094.752940000001,247019.05340154,2639.3887044000016,2923.2000000000016,245975.21010593997,3683.2320000000022,3769.502940000002,244908.86840154,4749.5737044000025,455.5319999999996,249084.47178594,573.9703199999994,438.47999999999956,249105.95730593998,552.4847999999995,475.83199999999954,249058.89378594002,599.5483199999994,249658.44210594,248921.79570594
2025-09-01 00:08:34,242,936323.01,242,M-1810,268091,item:007923,target_stock,73550.9544,701.568,72849.3864,2.0,147101.9088,1403.136,145698.7728,187.0848000000001,146727.7392,374.1696000000002,420.9408000000001,146260.0272,841.8816000000002,728.8511999999996,145644.2064,1457.7023999999992,728.8511999999996,145644.2064,1457.7023999999992,728.8511999999996,145644.2064,1457.7023999999992,858.7711999999997,145384.3664,1717.5423999999994,1037.4111999999998,145027.0864,2074.8223999999996,1378.4511999999997,144345.0064,2756.9023999999995,2214.804704,142672.29939200002,4429.609408,2783.204703999998,141535.499392,5566.409407999996,3351.6047039999985,140398.699392,6703.209407999997,4677.120000000001,137747.6688,9354.240000000002,6031.204704000001,135039.499392,12062.409408000001,0.0,147101.9088,0.0,467.712,146166.4848,935.424,467.712,146166.4848,935.424,147101.9088,145698.7728
