product_code,alignment,metric_id,metric_label,comparison_role,source_date,source_day,sim_day,observed_value_eur,simulated_value_eur,gap_eur,gap_pct
268967,same_day,excess_vs_mrp_target_with_internal_rollup,"Diagnostic brut: excedent au-dessus cible MRP, PFI inclus si valorise",diagnostic,2025-08-11,222,222,307672.96,536609.638668163,228936.67866816296,74.40909941132395
268967,same_day,excess_vs_mrp_target_with_internal_rollup,"Diagnostic brut: excedent au-dessus cible MRP, PFI inclus si valorise",diagnostic,2025-08-18,229,229,307672.96,536609.638668163,228936.67866816296,74.40909941132395
268967,same_day,excess_vs_mrp_target_with_internal_rollup,"Diagnostic brut: excedent au-dessus cible MRP, PFI inclus si valorise",diagnostic,2025-08-25,236,236,311416.01,536609.638668163,225193.62866816297,72.31279749174199
268967,same_day,excess_vs_mrp_target_with_internal_rollup,"Diagnostic brut: excedent au-dessus cible MRP, PFI inclus si valorise",diagnostic,2025-09-01,243,243,304896.32,536609.638668163,231713.31866816297,75.99741402853368
268967,same_day,excess_vs_mrp_target_with_internal_rollup,"Diagnostic brut: excedent au-dessus cible MRP, PFI inclus si valorise",diagnostic,2025-09-08,250,250,302209.28,536609.638668163,234400.35866816295,77.56226369625809
268967,same_day,excess_vs_mrp_target_with_internal_rollup,"Diagnostic brut: excedent au-dessus cible MRP, PFI inclus si valorise",diagnostic,2025-09-15,257,257,283236.31,536609.638668163,253373.32866816298,89.4565137740154
268967,same_day,excess_vs_mrp_target_with_internal_rollup,"Diagnostic brut: excedent au-dessus cible MRP, PFI inclus si valorise",diagnostic,2025-09-22,264,264,251514.18,536609.638668163,285095.458668163,113.35164429622337
268967,same_day,excess_vs_mrp_target_with_internal_rollup,"Diagnostic brut: excedent au-dessus cible MRP, PFI inclus si valorise",diagnostic,2025-09-29,271,271,225804.87,536609.638668163,310804.768668163,137.6430759301883
268967,same_day,excess_vs_mrp_target_with_internal_rollup,"Diagnostic brut: excedent au-dessus cible MRP, PFI inclus si valorise",diagnostic,2025-10-06,278,278,263501.2,536609.638668163,273108.43866816297,103.64599427560974
268967,same_day,excess_vs_mrp_target_with_internal_rollup,"Diagnostic brut: excedent au-dessus cible MRP, PFI inclus si valorise",diagnostic,2025-10-13,285,285,242881.18,536609.638668163,293728.458668163,120.93504266907917
268967,same_day,excess_vs_mrp_target_with_internal_rollup,"Diagnostic brut: excedent au-dessus cible MRP, PFI inclus si valorise",diagnostic,2025-10-20,292,292,263748.53,536609.638668163,272861.10866816295,103.45502538655398
268967,same_day,excess_vs_mrp_target_with_internal_rollup,"Diagnostic brut: excedent au-dessus cible MRP, PFI inclus si valorise",diagnostic,2025-10-27,299,299,248721.2,536609.638668163,287888.43866816297,115.74744680717323
268967,same_day,excess_vs_mrp_target_with_internal_rollup,"Diagnostic brut: excedent au-dessus cible MRP, PFI inclus si valorise",diagnostic,2025-11-03,306,306,232963.05,409784.5430135301,176821.4930135301,75.90108947042465
268967,same_day,excess_vs_mrp_target_with_internal_rollup,"Diagnostic brut: excedent au-dessus cible MRP, PFI inclus si valorise",diagnostic,2025-11-10,313,313,306353.26,386420.12470092,80066.86470092,26.135470110851767
268967,same_day,excess_vs_mrp_target_with_internal_rollup,"Diagnostic brut: excedent au-dessus cible MRP, PFI inclus si valorise",diagnostic,2025-11-17,320,320,321401.26,608914.1837492248,287512.92374922475,89.45606614897054
268967,same_day,excess_vs_mrp_target_with_internal_rollup,"Diagnostic brut: excedent au-dessus cible MRP, PFI inclus si valorise",diagnostic,2025-11-24,327,327,349564.46,608914.1837492248,259349.72374922474,74.19224590200751
268967,same_day,excess_vs_mrp_target_with_internal_rollup,"Diagnostic brut: excedent au-dessus cible MRP, PFI inclus si valorise",diagnostic,2025-12-01,334,334,334234.98,608914.1837492248,274679.2037492248,82.18146519231014
268967,same_day,excess_vs_mrp_target_with_internal_rollup,"Diagnostic brut: excedent au-dessus cible MRP, PFI inclus si valorise",diagnostic,2025-12-08,341,341,330780.69,608914.1837492248,278133.49374922476,84.08395718299782
268967,same_day,excess_vs_mrp_target_with_internal_rollup,"Diagnostic brut: excedent au-dessus cible MRP, PFI inclus si valorise",diagnostic,2025-12-15,348,348,334550.57,472731.96709975577,138181.39709975576,41.30359039584233
268967,same_day,excess_vs_mrp_target_with_internal_rollup,"Diagnostic brut: excedent au-dessus cible MRP, PFI inclus si valorise",diagnostic,2025-12-22,355,355,333222.01,339691.28807570005,6469.278075700044,1.941431802689157
268967,same_day,excess_vs_mrp_target_with_internal_rollup,"Diagnostic brut: excedent au-dessus cible MRP, PFI inclus si valorise",diagnostic,2025-12-29,362,362,382653.99,347340.50825570006,-35313.481744299934,-9.228567496264688
268967,same_day,excess_over_90d_with_internal_rollup,"Diagnostic brut: excedent au-dessus couverture 90j, PFI inclus si valorise",diagnostic,2025-01-06,5,5,220644.25,0.0,-220644.25,-100.0
268967,same_day,excess_over_90d_with_internal_rollup,"Diagnostic brut: excedent au-dessus couverture 90j, PFI inclus si valorise",diagnostic,2025-01-13,12,12,202836.97,0.0,-202836.97,-100.0
268967,same_day,excess_over_90d_with_internal_rollup,"Diagnostic brut: excedent au-dessus couverture 90j, PFI inclus si valorise",diagnostic,2025-01-20,19,19,229908.04,0.0,-229908.04,-100.0
268967,same_day,excess_over_90d_with_internal_rollup,"Diagnostic brut: excedent au-dessus couverture 90j, PFI inclus si valorise",diagnostic,2025-01-27,26,26,207844.71,0.0,-207844.71,-100.0
268967,same_day,excess_over_90d_with_internal_rollup,"Diagnostic brut: excedent au-dessus couverture 90j, PFI inclus si valorise",diagnostic,2025-02-03,33,33,204819.55,0.0,-204819.55,-100.0
268967,same_day,excess_over_90d_with_internal_rollup,"Diagnostic brut: excedent au-dessus couverture 90j, PFI inclus si valorise",diagnostic,2025-02-10,40,40,204816.91,0.0,-204816.91,-100.0
268967,same_day,excess_over_90d_with_internal_rollup,"Diagnostic brut: excedent au-dessus couverture 90j, PFI inclus si valorise",diagnostic,2025-02-17,47,47,235695.96,0.0,-235695.96,-100.0
268967,same_day,excess_over_90d_with_internal_rollup,"Diagnostic brut: excedent au-dessus couverture 90j, PFI inclus si valorise",diagnostic,2025-02-24,54,54,284703.12,0.0,-284703.12,-100.0
268967,same_day,excess_over_90d_with_internal_rollup,"Diagnostic brut: excedent au-dessus couverture 90j, PFI inclus si valorise",diagnostic,2025-03-03,61,61,267389.54,0.0,-267389.54,-100.0
268967,same_day,excess_over_90d_with_internal_rollup,"Diagnostic brut: excedent au-dessus couverture 90j, PFI inclus si valorise",diagnostic,2025-03-10,68,68,248241.29,0.0,-248241.29,-100.0
268967,same_day,excess_over_90d_with_internal_rollup,"Diagnostic brut: excedent au-dessus couverture 90j, PFI inclus si valorise",diagnostic,2025-03-17,75,75,262994.07,0.0,-262994.07,-100.0
268967,same_day,excess_over_90d_with_internal_rollup,"Diagnostic brut: excedent au-dessus couverture 90j, PFI inclus si valorise",diagnostic,2025-03-24,82,82,199951.95,0.0,-199951.95,-100.0
268967,same_day,excess_over_90d_with_internal_rollup,"Diagnostic brut: excedent au-dessus couverture 90j, PFI inclus si valorise",diagnostic,2025-03-31,89,89,217097.43,0.0,-217097.43,-100.0
268967,same_day,excess_over_90d_with_internal_rollup,"Diagnostic brut: excedent au-dessus couverture 90j, PFI inclus si valorise",diagnostic,2025-04-07,96,96,188514.27,0.0,-188514.27,-100.0
268967,same_day,excess_over_90d_with_internal_rollup,"Diagnostic brut: excedent au-dessus couverture 90j, PFI inclus si valorise",diagnostic,2025-04-14,103,103,181337.72,0.0,-181337.72,-100.0
268967,same_day,excess_over_90d_with_internal_rollup,"Diagnostic brut: excedent au-dessus couverture 90j, PFI inclus si valorise",diagnostic,2025-04-21,110,110,227641.26,0.0,-227641.26,-100.0
268967,same_day,excess_over_90d_with_internal_rollup,"Diagnostic brut: excedent au-dessus couverture 90j, PFI inclus si valorise",diagnostic,2025-04-28,117,117,212287.9,0.0,-212287.9,-100.0
268967,same_day,excess_over_90d_with_internal_rollup,"Diagnostic brut: excedent au-dessus couverture 90j, PFI inclus si valorise",diagnostic,2025-05-05,124,124,206964.49,0.0,-206964.49,-100.0
268967,same_day,excess_over_90d_with_internal_rollup,"Diagnostic brut: excedent au-dessus couverture 90j, PFI inclus si valorise",diagnostic,2025-05-12,131,131,242401.58,0.0,-242401.58,-100.0
268967,same_day,excess_over_90d_with_internal_rollup,"Diagnostic brut: excedent au-dessus couverture 90j, PFI inclus si valorise",diagnostic,2025-05-19,138,138,234418.65,0.0,-234418.65,-100.0
268967,same_day,excess_over_90d_with_internal_rollup,"Diagnostic brut: excedent au-dessus couverture 90j, PFI inclus si valorise",diagnostic,2025-05-26,145,145,275919.95,0.0,-275919.95,-100.0
268967,same_day,excess_over_90d_with_internal_rollup,"Diagnostic brut: excedent au-dessus couverture 90j, PFI inclus si valorise",diagnostic,2025-06-02,152,152,281205.25,0.0,-281205.25,-100.0
268967,same_day,excess_over_90d_with_internal_rollup,"Diagnostic brut: excedent au-dessus couverture 90j, PFI inclus si valorise",diagnostic,2025-06-09,159,159,263831.65,0.0,-263831.65,-100.0
268967,same_day,excess_over_90d_with_internal_rollup,"Diagnostic brut: excedent au-dessus couverture 90j, PFI inclus si valorise",diagnostic,2025-06-16,166,166,245626.38,0.0,-245626.38,-100.0
268967,same_day,excess_over_90d_with_internal_rollup,"Diagnostic brut: excedent au-dessus couverture 90j, PFI inclus si valorise",diagnostic,2025-06-23,173,173,226080.81,0.0,-226080.81,-100.0
268967,same_day,excess_over_90d_with_internal_rollup,"Diagnostic brut: excedent au-dessus couverture 90j, PFI inclus si valorise",diagnostic,2025-06-30,180,180,260360.09,0.0,-260360.09,-100.0
268967,same_day,excess_over_90d_with_internal_rollup,"Diagnostic brut: excedent au-dessus couverture 90j, PFI inclus si valorise",diagnostic,2025-07-07,187,187,244808.06,0.0,-244808.06,-100.0
268967,same_day,excess_over_90d_with_internal_rollup,"Diagnostic brut: excedent au-dessus couverture 90j, PFI inclus si valorise",diagnostic,2025-07-14,194,194,222549.86,0.0,-222549.86,-100.0
268967,same_day,excess_over_90d_with_internal_rollup,"Diagnostic brut: excedent au-dessus couverture 90j, PFI inclus si valorise",diagnostic,2025-07-21,201,201,238918.79,0.0,-238918.79,-100.0
268967,same_day,excess_over_90d_with_internal_rollup,"Diagnostic brut: excedent au-dessus couverture 90j, PFI inclus si valorise",diagnostic,2025-07-28,208,208,264882.35,0.0,-264882.35,-100.0
268967,same_day,excess_over_90d_with_internal_rollup,"Diagnostic brut: excedent au-dessus couverture 90j, PFI inclus si valorise",diagnostic,2025-08-04,215,215,259584.68,0.0,-259584.68,-100.0
268967,same_day,excess_over_90d_with_internal_rollup,"Diagnostic brut: excedent au-dessus couverture 90j, PFI inclus si valorise",diagnostic,2025-08-11,222,222,307672.96,0.0,-307672.96,-100.0
268967,same_day,excess_over_90d_with_internal_rollup,"Diagnostic brut: excedent au-dessus couverture 90j, PFI inclus si valorise",diagnostic,2025-08-18,229,229,307672.96,0.0,-307672.96,-100.0
268967,same_day,excess_over_90d_with_internal_rollup,"Diagnostic brut: excedent au-dessus couverture 90j, PFI inclus si valorise",diagnostic,2025-08-25,236,236,311416.01,0.0,-311416.01,-100.0
268967,same_day,excess_over_90d_with_internal_rollup,"Diagnostic brut: excedent au-dessus couverture 90j, PFI inclus si valorise",diagnostic,2025-09-01,243,243,304896.32,0.0,-304896.32,-100.0
268967,same_day,excess_over_90d_with_internal_rollup,"Diagnostic brut: excedent au-dessus couverture 90j, PFI inclus si valorise",diagnostic,2025-09-08,250,250,302209.28,0.0,-302209.28,-100.0
268967,same_day,excess_over_90d_with_internal_rollup,"Diagnostic brut: excedent au-dessus couverture 90j, PFI inclus si valorise",diagnostic,2025-09-15,257,257,283236.31,0.0,-283236.31,-100.0
268967,same_day,excess_over_90d_with_internal_rollup,"Diagnostic brut: excedent au-dessus couverture 90j, PFI inclus si valorise",diagnostic,2025-09-22,264,264,251514.18,0.0,-251514.18,-100.0
268967,same_day,excess_over_90d_with_internal_rollup,"Diagnostic brut: excedent au-dessus couverture 90j, PFI inclus si valorise",diagnostic,2025-09-29,271,271,225804.87,0.0,-225804.87,-100.0
268967,same_day,excess_over_90d_with_internal_rollup,"Diagnostic brut: excedent au-dessus couverture 90j, PFI inclus si valorise",diagnostic,2025-10-06,278,278,263501.2,0.0,-263501.2,-100.0
268967,same_day,excess_over_90d_with_internal_rollup,"Diagnostic brut: excedent au-dessus couverture 90j, PFI inclus si valorise",diagnostic,2025-10-13,285,285,242881.18,0.0,-242881.18,-100.0
268967,same_day,excess_over_90d_with_internal_rollup,"Diagnostic brut: excedent au-dessus couverture 90j, PFI inclus si valorise",diagnostic,2025-10-20,292,292,263748.53,0.0,-263748.53,-100.0
268967,same_day,excess_over_90d_with_internal_rollup,"Diagnostic brut: excedent au-dessus couverture 90j, PFI inclus si valorise",diagnostic,2025-10-27,299,299,248721.2,0.0,-248721.2,-100.0
268967,same_day,excess_over_90d_with_internal_rollup,"Diagnostic brut: excedent au-dessus couverture 90j, PFI inclus si valorise",diagnostic,2025-11-03,306,306,232963.05,0.0,-232963.05,-100.0
268967,same_day,excess_over_90d_with_internal_rollup,"Diagnostic brut: excedent au-dessus couverture 90j, PFI inclus si valorise",diagnostic,2025-11-10,313,313,306353.26,0.0,-306353.26,-100.0
268967,same_day,excess_over_90d_with_internal_rollup,"Diagnostic brut: excedent au-dessus couverture 90j, PFI inclus si valorise",diagnostic,2025-11-17,320,320,321401.26,0.0,-321401.26,-100.0
268967,same_day,excess_over_90d_with_internal_rollup,"Diagnostic brut: excedent au-dessus couverture 90j, PFI inclus si valorise",diagnostic,2025-11-24,327,327,349564.46,0.0,-349564.46,-100.0
268967,same_day,excess_over_90d_with_internal_rollup,"Diagnostic brut: excedent au-dessus couverture 90j, PFI inclus si valorise",diagnostic,2025-12-01,334,334,334234.98,0.0,-334234.98,-100.0
268967,same_day,excess_over_90d_with_internal_rollup,"Diagnostic brut: excedent au-dessus couverture 90j, PFI inclus si valorise",diagnostic,2025-12-08,341,341,330780.69,0.0,-330780.69,-100.0
268967,same_day,excess_over_90d_with_internal_rollup,"Diagnostic brut: excedent au-dessus couverture 90j, PFI inclus si valorise",diagnostic,2025-12-15,348,348,334550.57,0.0,-334550.57,-100.0
268967,same_day,excess_over_90d_with_internal_rollup,"Diagnostic brut: excedent au-dessus couverture 90j, PFI inclus si valorise",diagnostic,2025-12-22,355,355,333222.01,0.0,-333222.01,-100.0
268967,same_day,excess_over_90d_with_internal_rollup,"Diagnostic brut: excedent au-dessus couverture 90j, PFI inclus si valorise",diagnostic,2025-12-29,362,362,382653.99,0.0,-382653.99,-100.0
268967,same_day,stock_total_value_without_internal_rollup,Stock composant valorise hors PFI/flux internes,direct_real_like,2025-01-06,5,5,220644.25,425229.410425,204585.160425,92.72172758864099
268967,same_day,stock_total_value_without_internal_rollup,Stock composant valorise hors PFI/flux internes,direct_real_like,2025-01-13,12,12,202836.97,425229.410425,222392.440425,109.64097936633544
268967,same_day,stock_total_value_without_internal_rollup,Stock composant valorise hors PFI/flux internes,direct_real_like,2025-01-20,19,19,229908.04,425229.410425,195321.370425,84.95630271346752
268967,same_day,stock_total_value_without_internal_rollup,Stock composant valorise hors PFI/flux internes,direct_real_like,2025-01-27,26,26,207844.71,425229.410425,217384.70042500002,104.58996066101466
268967,same_day,stock_total_value_without_internal_rollup,Stock composant valorise hors PFI/flux internes,direct_real_like,2025-02-03,33,33,204819.55,427915.98242500005,223096.43242500006,108.92340717719577
268967,same_day,stock_total_value_without_internal_rollup,Stock composant valorise hors PFI/flux internes,direct_real_like,2025-02-10,40,40,204816.91,539915.9824249999,335099.0724249999,163.60908502379024
268967,same_day,stock_total_value_without_internal_rollup,Stock composant valorise hors PFI/flux internes,direct_real_like,2025-02-17,47,47,235695.96,649265.982425,413570.0224250001,175.46759071517394
