day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
190,47.5,21.888,1062.4124,338.8608,286.3537,2274.6362,1025095.6934,40728.3626,1158.3763,131.9648,1915.4211,165.5332,42.5828,176.8928
191,47.5,43.776,1066.1364,1789.719,286.3537,475.6462,1024948.1769,40735.0926,337.0139,110.4307,2570.12,168.48,928.6477,140.0
192,47.5,109.44,1004.1964,250.8809,286.3537,486.6811,1023184.6637,40676.5597,364.9573,103.9616,2568.32,168.48,2447.6226,127.1303
193,47.5,0.0,1051.6964,2370.1751,286.3537,437.9051,1023700.693,40691.5059,332.7311,102.3012,2568.32,168.48,3964.4218,114.1094
194,47.5,65.664,1033.5324,2303.0425,286.3537,711.1185,1024036.3707,40707.7778,426.5258,105.0334,2568.32,405.5224,5196.6237,101.0886
195,47.5,65.664,1015.3684,2539.2507,286.3537,2195.6614,1024571.7566,40719.9594,1088.4027,159.2104,2569.9453,1915.4211,4871.0107,88.0678
196,47.5,21.888,1040.9804,158.5577,286.3537,2366.5907,1023246.873,40678.9717,1168.2062,210.593,2577.5506,2570.12,3904.4762,589.5826
197,47.5,43.776,1044.7044,2264.6811,286.3537,2362.6612,1024008.518,40712.1003,1185.3713,229.9063,2671.2489,2568.32,2945.8151,1055.985
198,47.5,43.776,1048.4284,653.5032,286.3537,2237.2027,1023289.6711,40672.0445,1111.2476,244.1231,2723.4701,2568.32,2029.4046,1583.9775
199,47.5,43.776,1052.1524,898.1026,286.3537,2321.9021,1022727.1951,40634.3023,1171.5824,244.9701,2723.4701,2568.32,1165.7435,2111.97
200,47.5,65.664,1033.9884,4169.8059,286.3537,2277.8729,1025462.0233,40741.3682,1139.5193,168.3092,2684.5409,2569.9453,337.8916,2639.9625
201,47.5,21.888,1059.6004,848.2467,286.3537,2285.5097,1024918.7187,40702.9648,1109.2908,139.4826,1831.0107,2577.5506,319.2956,3167.955
202,47.5,43.776,1063.3244,2644.8473,286.3537,2356.5537,1026169.8209,40742.33,1096.2268,134.7092,872.3496,2671.2489,309.8547,3695.9475
203,47.5,65.664,1045.1604,2146.2492,286.3537,2369.9098,1026938.7455,40777.8457,1093.766,128.3597,160.1726,2723.4701,249.045,4241.44
204,47.5,0.0,1092.6604,390.0599,286.3537,2377.9948,1026008.723,40741.8844,1107.716,128.5451,165.4021,2723.4701,189.745,3916.4177
205,47.5,65.664,1074.4964,788.2028,286.3537,2399.8828,1025349.4501,40704.3682,1123.0666,128.8255,168.48,2684.5409,132.4021,3541.0662
206,47.5,65.664,1056.3324,324.1243,286.3537,2356.1068,1023418.1685,40638.0069,1092.6116,128.3878,168.48,1831.0107,78.1371,3165.7146
207,47.5,43.776,1060.0564,4419.3937,286.3537,2334.2188,1024668.1832,40679.0054,1077.3841,128.1689,168.48,872.3496,23.8721,2790.363
208,47.5,21.888,1085.6684,4358.3871,286.3537,2292.5984,1025210.2569,40691.9562,1112.1266,119.584,402.6053,160.1726,16.8895,2051.1145
209,47.5,87.552,1045.6164,3836.6573,286.3537,2230.7343,1025234.608,40704.8946,1127.7793,131.4806,1912.504,165.4021,42.7139,182.927
210,47.5,65.664,1027.4524,281.2687,286.3537,503.3271,1023527.919,40649.2576,354.9957,147.0698,2571.6226,168.48,925.7565,140.0
211,47.5,0.0,1074.9524,570.4755,286.3537,464.7931,1022216.2403,40591.0955,349.8751,191.5911,2571.9501,168.48,2444.9727,127.2344
212,47.5,0.0,1122.4524,2745.9308,286.3537,394.1291,1023153.6253,40604.5703,302.4214,189.7119,2571.9501,168.48,3961.7719,114.2136
213,47.5,87.552,1082.4004,2304.3993,286.3537,730.1101,1023446.0719,40619.736,440.5514,193.0717,2571.9501,402.6053,5196.9909,101.1928
214,47.5,0.0,1129.9004,3884.0526,286.3537,2214.653,1025369.2237,40706.0114,1102.3633,207.9171,2571.9501,1912.504,4874.2743,88.1719
215,47.5,0.0,1177.4004,5763.0308,286.3537,2410.3667,1029626.6038,40883.9533,1198.5444,139.748,2574.6314,2571.6226,3907.4933,589.7826
216,47.5,21.888,1203.0124,2061.8562,286.3537,2362.8532,1030210.742,40919.3265,1185.3255,142.0598,2667.6447,2571.9501,2948.8322,1055.985
