day,node_id,output_item_id,desired_qty,planned_qty_after_lot_rule,actual_qty,cap_qty,max_from_inputs_qty,binding_cause,binding_input_item_id,shortfall_vs_desired_qty,shortfall_vs_lot_plan_qty,lot_policy_mode,lot_fixed_qty,lot_min_qty,lot_max_qty,lot_multiple_qty,max_lots_per_week,started_lots_this_week,requested_lot_starts,actual_lot_starts,campaign_requested_qty,campaign_started_qty,campaign_remaining_start_qty,campaign_remaining_end_qty
1363,M-1810,item:268091,11181.845943,14400.0,14400.0,203550.0,4671150.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
1364,M-1810,item:268091,12725.94062,14400.0,14400.0,203550.0,4771950.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
1365,M-1810,item:268091,12794.988127,14400.0,14400.0,203550.0,4757550.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
1366,M-1810,item:268091,12569.0262,14400.0,14400.0,203550.0,4743150.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
1367,M-1810,item:268091,12284.062386,14400.0,14400.0,203550.0,4728750.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
1368,M-1810,item:268091,7661.241052,14400.0,14400.0,203550.0,4714350.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
1369,M-1810,item:268091,6496.905357,14400.0,14400.0,203550.0,4699950.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
1370,M-1810,item:268091,3384.038218,14400.0,14400.0,203550.0,4743150.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
1375,M-1810,item:268091,357.685717,14400.0,14400.0,203550.0,4728750.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
1378,M-1810,item:268091,977.028576,14400.0,14400.0,203550.0,4743150.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
1379,M-1810,item:268091,139.40572,14400.0,14400.0,203550.0,4728750.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
1381,M-1810,item:268091,757.942862,14400.0,14400.0,203550.0,4714350.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
1382,M-1810,item:268091,724.274292,14400.0,14400.0,203550.0,4714350.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
1384,M-1810,item:268091,4565.771434,14400.0,14400.0,203550.0,4699950.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
1385,M-1810,item:268091,4657.840007,14400.0,14400.0,203550.0,4843950.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
1386,M-1810,item:268091,3855.168007,14400.0,14400.0,203550.0,4829550.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
1387,M-1810,item:268091,2873.547893,14400.0,14400.0,203550.0,4815150.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
1388,M-1810,item:268091,1856.138156,14400.0,14400.0,203550.0,4800750.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
1389,M-1810,item:268091,1751.341923,14400.0,14400.0,203550.0,4843950.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
1390,M-1810,item:268091,909.296962,14400.0,14400.0,203550.0,4829550.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
1391,M-1430,item:268967,2433.885695,107800.0,107800.0,154000.0,1540000.084684,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
1391,M-1810,item:268091,3368.94511,14400.0,14400.0,203550.0,4815150.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
1392,M-1810,item:268091,3269.731883,14400.0,14400.0,203550.0,4800750.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
1392,SDC-1450,item:773474,67031.0576,3200000.0,500000.0,500000.0,124785123.042506,capacity,,0.0,2700000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,1,1,3200000.0,3200000.0,3200000.0,2700000.0
1393,M-1810,item:268091,2658.74638,14400.0,14400.0,203550.0,4800750.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
1393,SDC-1450,item:773474,0.0,2700000.0,500000.0,500000.0,124285123.042506,capacity,,0.0,2200000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2700000.0,2200000.0
1394,M-1810,item:268091,1945.406422,14400.0,14400.0,203550.0,4786350.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
1394,SDC-1450,item:773474,0.0,2200000.0,500000.0,500000.0,123785123.042506,capacity,,0.0,1700000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2200000.0,1700000.0
1395,M-1810,item:268091,1211.595574,14400.0,14400.0,203550.0,4771950.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
1395,SDC-1450,item:773474,0.0,1700000.0,500000.0,500000.0,123298881.431767,capacity,,0.0,1200000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1700000.0,1200000.0
1396,SDC-1450,item:773474,0.0,1200000.0,500000.0,500000.0,122798881.431767,capacity,,0.0,700000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1200000.0,700000.0
1397,SDC-1450,item:773474,0.0,700000.0,500000.0,500000.0,122298881.431767,capacity,,0.0,200000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,700000.0,200000.0
1398,SDC-1450,item:773474,0.0,200000.0,200000.0,500000.0,121798881.431767,none,,0.0,0.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,200000.0,0.0
1403,M-1810,item:268091,1479.428575,14400.0,14400.0,203550.0,4829550.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
1405,M-1430,item:268967,793.485694,107800.0,107800.0,154000.0,1540000.022497,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
1405,M-1810,item:268091,7296.285718,14400.0,14400.0,203550.0,4815150.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
1406,M-1810,item:268091,7904.200004,14400.0,14400.0,203550.0,4800750.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
1407,M-1810,item:268091,7174.440004,14400.0,14400.0,203550.0,4786350.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
1408,M-1810,item:268091,6177.145147,14400.0,14400.0,203550.0,4771950.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
1409,M-1810,item:268091,5126.343318,14400.0,14400.0,203550.0,4757550.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
1410,M-1810,item:268091,859.811524,14400.0,14400.0,203550.0,4743150.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
1417,M-1810,item:268091,6115.885718,14400.0,14400.0,203550.0,4915950.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
1418,M-1810,item:268091,4459.062861,14400.0,14400.0,203550.0,4901550.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
1419,M-1810,item:268091,12934.098287,14400.0,14400.0,203550.0,4887150.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
1420,M-1810,item:268091,14629.105372,28800.0,28800.0,203550.0,4872750.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,28800.0,28800.0,28800.0,0.0
1421,M-1810,item:268091,14968.106789,28800.0,28800.0,203550.0,4843950.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,28800.0,28800.0,28800.0,0.0
1422,M-1810,item:268091,15035.907072,28800.0,28800.0,203550.0,4815150.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,28800.0,28800.0,28800.0,0.0
1423,M-1810,item:268091,15049.467129,28800.0,28800.0,203550.0,4786350.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,28800.0,28800.0,28800.0,0.0
1424,M-1810,item:268091,15973.093426,28800.0,28800.0,203550.0,4786350.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,28800.0,28800.0,28800.0,0.0
1425,M-1810,item:268091,16157.818685,28800.0,28800.0,203550.0,4757550.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,28800.0,28800.0,28800.0,0.0
1426,M-1810,item:268091,16194.763737,28800.0,28800.0,203550.0,4728750.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,28800.0,28800.0,28800.0,0.0
1427,M-1430,item:268967,735.771407,107800.0,107800.0,154000.0,1540000.063886,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
1427,M-1810,item:268091,14433.152752,28800.0,28800.0,203550.0,4699950.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,28800.0,28800.0,28800.0,0.0
1428,M-1810,item:268091,11561.630555,14400.0,14400.0,203550.0,4671150.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
1429,M-1810,item:268091,11348.126115,14400.0,14400.0,203550.0,4656750.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
1430,M-1810,item:268091,11666.225227,14400.0,14400.0,203550.0,4642350.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
1431,M-1810,item:268091,6997.959335,14400.0,14400.0,203550.0,4671150.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
1432,M-1810,item:268091,6425.106157,14400.0,14400.0,203550.0,4685550.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
1433,M-1810,item:268091,3430.535521,14400.0,14400.0,203550.0,4671150.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
1438,M-1810,item:268091,9.171433,14400.0,14400.0,203550.0,4656750.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
1442,M-1810,item:268091,2141.600005,14400.0,14400.0,203550.0,4656750.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
1443,M-1810,item:268091,1843.462863,14400.0,14400.0,203550.0,4642350.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
1444,M-1810,item:268091,1057.378292,14400.0,14400.0,203550.0,4627950.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
1445,M-1810,item:268091,7553.132806,14400.0,14400.0,203550.0,4613550.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
1446,M-1810,item:268091,8125.826566,14400.0,14400.0,203550.0,4714350.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
1447,M-1430,item:268967,1885.285692,107800.0,107800.0,154000.0,1540000.001699,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
1447,M-1810,item:268091,17618.765313,28800.0,28800.0,203550.0,4786350.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,28800.0,28800.0,28800.0,0.0
1448,M-1810,item:268091,19517.353063,28800.0,28800.0,203550.0,4757550.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,28800.0,28800.0,28800.0,0.0
1448,SDC-1450,item:773474,51498.2576,3200000.0,500000.0,500000.0,122578635.346756,capacity,,0.0,2700000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,1,1,3200000.0,3200000.0,3200000.0,2700000.0
1449,M-1810,item:268091,19897.070613,28800.0,28800.0,203550.0,4728750.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,28800.0,28800.0,28800.0,0.0
1449,SDC-1450,item:773474,0.0,2700000.0,500000.0,500000.0,122078635.346756,capacity,,0.0,2200000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2700000.0,2200000.0
1450,M-1810,item:268091,19973.014123,28800.0,28800.0,203550.0,4699950.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,28800.0,28800.0,28800.0,0.0
1450,SDC-1450,item:773474,0.0,2200000.0,500000.0,500000.0,121677293.064877,capacity,,0.0,1700000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2200000.0,1700000.0
1451,M-1810,item:268091,19988.202825,28800.0,28800.0,203550.0,4671150.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,28800.0,28800.0,28800.0,0.0
1451,SDC-1450,item:773474,0.0,1700000.0,500000.0,500000.0,121177293.064877,capacity,,0.0,1200000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1700000.0,1200000.0
1452,M-1810,item:268091,17490.669136,28800.0,28800.0,203550.0,4642350.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,28800.0,28800.0,28800.0,0.0
1452,SDC-1450,item:773474,0.0,1200000.0,500000.0,500000.0,121170357.941834,capacity,,0.0,700000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1200000.0,700000.0
1453,M-1810,item:268091,16991.162398,28800.0,28800.0,203550.0,4613550.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,28800.0,28800.0,28800.0,0.0
1453,SDC-1450,item:773474,0.0,700000.0,500000.0,500000.0,120670357.941834,capacity,,0.0,200000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,700000.0,200000.0
1454,M-1810,item:268091,16891.261051,28800.0,28800.0,203550.0,4584750.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,28800.0,28800.0,28800.0,0.0
1454,SDC-1450,item:773474,0.0,200000.0,200000.0,500000.0,120170357.941834,none,,0.0,0.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,200000.0,0.0
1455,M-1810,item:268091,12349.680786,14400.0,14400.0,203550.0,4555950.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
1456,M-1810,item:268091,9929.13616,14400.0,14400.0,203550.0,4541550.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
1457,M-1810,item:268091,9938.284378,14400.0,14400.0,203550.0,4584750.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
1458,M-1810,item:268091,10433.371164,14400.0,14400.0,203550.0,4570350.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
1460,M-1810,item:268091,339.200003,14400.0,14400.0,203550.0,4555950.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
1467,M-1810,item:268091,21.371432,14400.0,14400.0,203550.0,4728750.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
1481,M-1810,item:268091,2396.571432,14400.0,14400.0,203550.0,5160750.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
1483,M-1810,item:268091,7422.114291,14400.0,14400.0,203550.0,5146350.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
1484,M-1810,item:268091,8360.880007,14400.0,14400.0,203550.0,5131950.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
1485,M-1430,item:268967,764.857124,107800.0,107800.0,154000.0,1540000.043088,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
1485,M-1810,item:268091,8002.976007,14400.0,14400.0,203550.0,5131950.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
1486,M-1810,item:268091,7385.738064,14400.0,14400.0,203550.0,5117550.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
1487,M-1810,item:268091,6716.633333,14400.0,14400.0,203550.0,5103150.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
1488,M-1810,item:268091,4968.126672,14400.0,14400.0,203550.0,5189550.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
1489,M-1810,item:268091,4072.768197,14400.0,14400.0,203550.0,5175150.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
1490,M-1810,item:268091,1013.696502,14400.0,14400.0,203550.0,5160750.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
1493,M-1810,item:268091,1845.885717,14400.0,14400.0,203550.0,5146350.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
1494,M-1810,item:268091,1402.148575,14400.0,14400.0,203550.0,5131950.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
1496,M-1810,item:268091,1574.457146,14400.0,14400.0,203550.0,5117550.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
1499,M-1810,item:268091,1866.800006,14400.0,14400.0,203550.0,5146350.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
1500,M-1810,item:268091,1249.074293,14400.0,14400.0,203550.0,5131950.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
1501,M-1810,item:268091,134.443436,14400.0,14400.0,203550.0,5117550.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
1504,M-1430,item:268967,5481.714286,107800.0,107800.0,154000.0,1432200.043088,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
1509,M-1810,item:268091,6416.742861,14400.0,14400.0,203550.0,5103150.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
1510,M-1810,item:268091,6232.148576,14400.0,14400.0,203550.0,5088750.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
1511,M-1810,item:268091,12640.029715,14400.0,14400.0,203550.0,5074350.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
1512,M-1810,item:268091,13921.605943,14400.0,14400.0,203550.0,5059950.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
1513,M-1810,item:268091,14177.921189,14400.0,14400.0,203550.0,5045550.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
1514,M-1810,item:268091,14229.184238,14400.0,14400.0,203550.0,5031150.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
1515,M-1810,item:268091,14239.436848,14400.0,14400.0,203550.0,5016750.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
1516,M-1810,item:268091,13722.630226,14400.0,14400.0,203550.0,5002350.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
1517,M-1810,item:268091,13619.268902,14400.0,14400.0,203550.0,4987950.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
1518,M-1810,item:268091,13598.596637,14400.0,14400.0,203550.0,4973550.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
1519,M-1430,item:268967,1060.514266,107800.0,107800.0,154000.0,1540000.02229,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
1519,M-1810,item:268091,13594.462184,14400.0,14400.0,203550.0,4959150.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
1520,M-1810,item:268091,13593.635294,14400.0,14400.0,203550.0,4944750.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
1520,SDC-1450,item:773474,35965.4576,3200000.0,500000.0,500000.0,123514653.243848,capacity,,0.0,2700000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,1,1,3200000.0,3200000.0,3200000.0,2700000.0
1521,M-1810,item:268091,13593.469916,14400.0,14400.0,203550.0,4930350.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
1521,SDC-1450,item:773474,0.0,2700000.0,500000.0,500000.0,123014653.243848,capacity,,0.0,2200000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,2700000.0,2200000.0
1522,M-1810,item:268091,13593.43684,14400.0,14400.0,203550.0,4915950.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
1522,SDC-1450,item:773474,0.0,2200000.0,500000.0,500000.0,122514653.243848,capacity,,0.0,1700000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,2200000.0,1700000.0
1523,M-1810,item:268091,11779.487368,14400.0,14400.0,203550.0,4901550.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
1523,SDC-1450,item:773474,0.0,1700000.0,500000.0,500000.0,122432102.908277,capacity,,0.0,1200000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,1700000.0,1200000.0
1524,M-1810,item:268091,11416.697474,14400.0,14400.0,203550.0,4887150.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
1524,SDC-1450,item:773474,0.0,1200000.0,500000.0,500000.0,121932102.908277,capacity,,0.0,700000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,1200000.0,700000.0
1525,M-1810,item:268091,11344.139495,14400.0,14400.0,203550.0,4872750.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
1525,SDC-1450,item:773474,0.0,700000.0,500000.0,500000.0,121532102.908277,capacity,,0.0,200000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,700000.0,200000.0
1526,M-1810,item:268091,11329.627899,14400.0,14400.0,203550.0,4858350.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
1526,SDC-1450,item:773474,0.0,200000.0,200000.0,500000.0,121032102.908277,none,,0.0,0.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,200000.0,0.0
1527,M-1810,item:268091,11326.72558,14400.0,14400.0,203550.0,4843950.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
1528,M-1810,item:268091,11326.145116,14400.0,14400.0,203550.0,4829550.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
1529,M-1810,item:268091,11326.029023,14400.0,14400.0,203550.0,4815150.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
1530,M-1810,item:268091,9910.92009,14400.0,14400.0,203550.0,4800750.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
1531,M-1810,item:268091,9473.098308,14400.0,14400.0,203550.0,4800750.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
