day,campaign_id,node_id,output_item_id,event_type,reason,desired_qty,planned_qty_after_lot_rule,actual_qty,shortfall_vs_desired_qty,shortfall_vs_lot_plan_qty,binding_input_item_id,planned_qty_before,planned_qty_after,campaign_remaining_start_qty,campaign_remaining_end_qty,next_expected_receipt_day,notes
1172,CMP-00000690-M-1810-item:268091-D1172,M-1810,item:268091,start_campaign,none,9269.485714,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1173,CMP-00000691-M-1810-item:268091-D1173,M-1810,item:268091,start_campaign,none,11205.211429,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1174,CMP-00000692-M-1810-item:268091-D1174,M-1810,item:268091,start_campaign,none,11674.185143,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1175,CMP-00000693-M-1810-item:268091-D1175,M-1810,item:268091,start_campaign,none,11849.808457,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1176,CMP-00000694-M-1810-item:268091-D1176,M-1810,item:268091,start_campaign,none,11966.761692,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1177,CMP-00000695-M-1810-item:268091-D1177,M-1810,item:268091,start_campaign,none,12071.98091,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1178,CMP-00000696-M-1810-item:268091-D1178,M-1810,item:268091,start_campaign,none,12174.853325,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1179,CMP-00000697-M-1810-item:268091-D1179,M-1810,item:268091,start_campaign,none,12277.256379,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1180,CMP-00000698-M-1810-item:268091-D1180,M-1810,item:268091,start_campaign,none,11908.463521,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1181,CMP-00000699-M-1810-item:268091-D1181,M-1810,item:268091,start_campaign,none,11445.43148,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1182,CMP-00000700-M-1810-item:268091-D1182,M-1810,item:268091,start_campaign,none,10963.551602,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1189,CMP-00000701-M-1810-item:268091-D1189,M-1810,item:268091,start_campaign,none,6381.697959,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1191,CMP-00000702-M-1810-item:268091-D1191,M-1810,item:268091,start_campaign,none,5891.24898,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1192,CMP-00000703-M-1810-item:268091-D1192,M-1810,item:268091,start_campaign,none,6824.274286,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1193,CMP-00000704-M-1810-item:268091-D1193,M-1810,item:268091,start_campaign,none,6765.654857,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1194,CMP-00000705-M-1430-item:268967-D1194,M-1430,item:268967,start_campaign,none,3762.808163,107800.0,107800.0,0.0,0.0,,107800.0,0.0,107800.0,0.0,,lot_policy_enabled
1194,CMP-00000706-M-1810-item:268091-D1194,M-1810,item:268091,start_campaign,none,7471.661584,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1195,CMP-00000707-M-1810-item:268091-D1195,M-1810,item:268091,start_campaign,none,8330.593541,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1195,CMP-00000708-SDC-1450-item:773474-D1195,SDC-1450,item:773474,start_campaign,none,1854873.4576,3200000.0,3200000.0,0.0,0.0,,3200000.0,0.0,3200000.0,0.0,,lot_policy_enabled
1196,CMP-00000709-M-1810-item:268091-D1196,M-1810,item:268091,start_campaign,none,9220.110545,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1197,CMP-00000710-M-1810-item:268091-D1197,M-1810,item:268091,start_campaign,none,10115.744558,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1198,CMP-00000711-M-1810-item:268091-D1198,M-1810,item:268091,start_campaign,none,11012.601973,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1199,CMP-00000712-M-1810-item:268091-D1199,M-1810,item:268091,start_campaign,none,11909.704068,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1200,CMP-00000713-M-1810-item:268091-D1200,M-1810,item:268091,start_campaign,none,12806.855099,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1201,CMP-00000714-M-1810-item:268091-D1201,M-1810,item:268091,start_campaign,none,12506.54653,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1202,CMP-00000715-M-1810-item:268091-D1202,M-1810,item:268091,start_campaign,none,11966.74604,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1203,CMP-00000716-M-1810-item:268091-D1203,M-1810,item:268091,start_campaign,none,11379.047167,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1205,CMP-00000717-M-1810-item:268091-D1205,M-1810,item:268091,start_campaign,none,8026.220408,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1220,CMP-00000718-M-1810-item:268091-D1220,M-1810,item:268091,start_campaign,none,3555.004082,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1221,CMP-00000719-M-1810-item:268091-D1221,M-1810,item:268091,start_campaign,none,4289.05796,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1222,CMP-00000720-M-1810-item:268091-D1222,M-1810,item:268091,start_campaign,none,5102.644245,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1224,CMP-00000721-M-1810-item:268091-D1224,M-1810,item:268091,start_campaign,none,5578.383674,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1225,CMP-00000722-M-1810-item:268091-D1225,M-1810,item:268091,start_campaign,none,7360.835919,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1226,CMP-00000723-M-1810-item:268091-D1226,M-1810,item:268091,start_campaign,none,8384.101878,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1227,CMP-00000724-M-1810-item:268091-D1227,M-1810,item:268091,start_campaign,none,9255.53058,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1228,CMP-00000725-M-1810-item:268091-D1228,M-1810,item:268091,start_campaign,none,10096.59183,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1229,CMP-00000726-M-1810-item:268091-D1229,M-1810,item:268091,start_campaign,none,10267.073468,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1230,CMP-00000727-M-1810-item:268091-D1230,M-1810,item:268091,start_campaign,none,10303.439184,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1231,CMP-00000728-M-1810-item:268091-D1231,M-1810,item:268091,start_campaign,none,10312.981714,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1232,CMP-00000729-M-1810-item:268091-D1232,M-1810,item:268091,start_campaign,none,10317.159608,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1233,CMP-00000730-M-1810-item:268091-D1233,M-1810,item:268091,start_campaign,none,10320.264575,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1234,CMP-00000731-M-1810-item:268091-D1234,M-1810,item:268091,start_campaign,none,10323.154956,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1236,CMP-00000732-M-1810-item:268091-D1236,M-1810,item:268091,start_campaign,none,8351.232653,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1238,CMP-00000733-M-1810-item:268091-D1238,M-1810,item:268091,start_campaign,none,8530.955102,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1240,CMP-00000734-M-1810-item:268091-D1240,M-1810,item:268091,start_campaign,none,8710.677551,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1241,CMP-00000735-M-1810-item:268091-D1241,M-1810,item:268091,start_campaign,none,10542.674286,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1242,CMP-00000736-M-1810-item:268091-D1242,M-1810,item:268091,start_campaign,none,10998.934857,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1243,CMP-00000737-M-1810-item:268091-D1243,M-1810,item:268091,start_campaign,none,10876.40738,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1244,CMP-00000738-M-1810-item:268091-D1244,M-1810,item:268091,start_campaign,none,10638.122292,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1245,CMP-00000739-M-1810-item:268091-D1245,M-1810,item:268091,start_campaign,none,10376.685683,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1246,CMP-00000740-M-1810-item:268091-D1246,M-1810,item:268091,start_campaign,none,10110.618769,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1247,CMP-00000741-M-1810-item:268091-D1247,M-1810,item:268091,start_campaign,none,9843.625794,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1254,CMP-00000742-M-1810-item:268091-D1254,M-1810,item:268091,start_campaign,none,6087.902041,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1255,CMP-00000743-M-1430-item:268967-D1255,M-1430,item:268967,start_campaign,none,1880.326531,107800.0,107800.0,0.0,0.0,,107800.0,0.0,107800.0,0.0,,lot_policy_enabled
1256,CMP-00000744-M-1810-item:268091-D1256,M-1810,item:268091,start_campaign,none,5565.485714,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1257,CMP-00000745-M-1430-item:268967-D1257,M-1430,item:268967,start_campaign,none,4587.314286,107800.0,107800.0,0.0,0.0,,107800.0,0.0,107800.0,0.0,,lot_policy_enabled
1257,CMP-00000746-M-1810-item:268091-D1257,M-1810,item:268091,start_campaign,none,7126.958367,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1258,CMP-00000747-M-1810-item:268091-D1258,M-1810,item:268091,start_campaign,none,7887.628408,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1259,CMP-00000748-M-1810-item:268091-D1259,M-1810,item:268091,start_campaign,none,8488.137927,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1260,CMP-00000749-M-1810-item:268091-D1260,M-1810,item:268091,start_campaign,none,9056.61534,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1261,CMP-00000750-M-1810-item:268091-D1261,M-1810,item:268091,start_campaign,none,9618.686333,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1262,CMP-00000751-M-1810-item:268091-D1262,M-1810,item:268091,start_campaign,none,10179.476042,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1263,CMP-00000752-M-1810-item:268091-D1263,M-1810,item:268091,start_campaign,none,10740.009494,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1264,CMP-00000753-M-1430-item:268967-D1264,M-1430,item:268967,start_campaign,none,16358.073469,107800.0,107800.0,0.0,0.0,,107800.0,0.0,107800.0,0.0,,lot_policy_enabled
1264,CMP-00000754-M-1810-item:268091-D1264,M-1810,item:268091,start_campaign,none,11141.520266,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1265,CMP-00000755-M-1430-item:268967-D1265,M-1430,item:268967,start_campaign,none,17038.847347,107800.0,107800.0,0.0,0.0,,107800.0,0.0,107800.0,0.0,,lot_policy_enabled
1265,CMP-00000756-M-1810-item:268091-D1265,M-1810,item:268091,start_campaign,none,11511.226502,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1265,CMP-00000757-SDC-1450-item:773474-D1265,SDC-1450,item:773474,start_campaign,none,1839340.4576,3200000.0,3200000.0,0.0,0.0,,3200000.0,0.0,3200000.0,0.0,,lot_policy_enabled
1266,CMP-00000758-M-1810-item:268091-D1266,M-1810,item:268091,start_campaign,none,11874.571831,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1267,CMP-00000759-M-1810-item:268091-D1267,M-1810,item:268091,start_campaign,none,12236.644978,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1268,CMP-00000760-M-1810-item:268091-D1268,M-1810,item:268091,start_campaign,none,12598.463689,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1269,CMP-00000761-M-1810-item:268091-D1269,M-1810,item:268091,start_campaign,none,12960.231513,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1270,CMP-00000762-M-1810-item:268091-D1270,M-1810,item:268091,start_campaign,none,13321.989159,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1271,CMP-00000763-M-1810-item:268091-D1271,M-1810,item:268091,start_campaign,none,12874.471301,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1272,CMP-00000764-M-1810-item:268091-D1272,M-1810,item:268091,start_campaign,none,12265.098342,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1274,CMP-00000765-M-1810-item:268091-D1274,M-1810,item:268091,start_campaign,none,8650.465306,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1279,CMP-00000766-M-1810-item:268091-D1279,M-1810,item:268091,start_campaign,none,7472.604082,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1281,CMP-00000767-M-1810-item:268091-D1281,M-1810,item:268091,start_campaign,none,7854.351021,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1283,CMP-00000768-M-1810-item:268091-D1283,M-1810,item:268091,start_campaign,none,8236.097959,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1284,CMP-00000769-M-1810-item:268091-D1284,M-1810,item:268091,start_campaign,none,10074.191021,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1285,CMP-00000770-M-1810-item:268091-D1285,M-1810,item:268091,start_campaign,none,10061.189225,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1286,CMP-00000771-M-1810-item:268091-D1286,M-1810,item:268091,start_campaign,none,9677.968457,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1287,CMP-00000772-M-1810-item:268091-D1287,M-1810,item:268091,start_campaign,none,9220.703896,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1288,CMP-00000773-M-1810-item:268091-D1288,M-1810,item:268091,start_campaign,none,8748.630575,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1289,CMP-00000774-M-1810-item:268091-D1289,M-1810,item:268091,start_campaign,none,8273.595503,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1290,CMP-00000775-M-1810-item:268091-D1290,M-1810,item:268091,start_campaign,none,7797.96808,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1294,CMP-00000776-M-1810-item:268091-D1294,M-1810,item:268091,start_campaign,none,8054.285714,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1295,CMP-00000777-M-1810-item:268091-D1295,M-1810,item:268091,start_campaign,none,10429.028571,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1297,CMP-00000778-M-1810-item:268091-D1297,M-1810,item:268091,start_campaign,none,10345.942857,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1298,CMP-00000779-M-1810-item:268091-D1298,M-1810,item:268091,start_campaign,none,13179.017143,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1299,CMP-00000780-M-1810-item:268091-D1299,M-1810,item:268091,start_campaign,none,13037.093224,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1300,CMP-00000781-M-1810-item:268091-D1300,M-1810,item:268091,start_campaign,none,12300.169665,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1301,CMP-00000782-M-1810-item:268091-D1301,M-1810,item:268091,start_campaign,none,11444.246178,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1302,CMP-00000783-M-1810-item:268091-D1302,M-1810,item:268091,start_campaign,none,10564.522705,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1303,CMP-00000784-M-1810-item:268091-D1303,M-1810,item:268091,start_campaign,none,9680.039235,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1304,CMP-00000785-M-1810-item:268091-D1304,M-1810,item:268091,start_campaign,none,8794.603766,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1321,CMP-00000786-M-1810-item:268091-D1321,M-1810,item:268091,start_campaign,none,4139.608163,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1322,CMP-00000787-M-1810-item:268091-D1322,M-1810,item:268091,start_campaign,none,4989.39102,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1323,CMP-00000788-M-1810-item:268091-D1323,M-1810,item:268091,start_campaign,none,5181.208816,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1324,CMP-00000789-M-1810-item:268091-D1324,M-1810,item:268091,start_campaign,none,5241.4336,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1325,CMP-00000790-M-1810-item:268091-D1325,M-1810,item:268091,start_campaign,none,5275.339781,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1328,CMP-00000791-M-1810-item:268091-D1328,M-1810,item:268091,start_campaign,none,5612.506122,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1329,CMP-00000792-M-1810-item:268091-D1329,M-1810,item:268091,start_campaign,none,7416.803265,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1330,CMP-00000793-M-1810-item:268091-D1330,M-1810,item:268091,start_campaign,none,8459.458612,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1331,CMP-00000794-M-1810-item:268091-D1331,M-1810,item:268091,start_campaign,none,9349.7856,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1332,CMP-00000795-M-1810-item:268091-D1332,M-1810,item:268091,start_campaign,none,10209.646916,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1333,CMP-00000796-M-1430-item:268967-D1333,M-1430,item:268967,start_campaign,none,8881.371429,107800.0,107800.0,0.0,0.0,,107800.0,0.0,107800.0,0.0,,lot_policy_enabled
1333,CMP-00000797-M-1810-item:268091-D1333,M-1810,item:268091,start_campaign,none,11063.415098,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1334,CMP-00000798-M-1810-item:268091-D1334,M-1810,item:268091,start_campaign,none,11033.842203,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1335,CMP-00000799-M-1810-item:268091-D1335,M-1810,item:268091,start_campaign,none,10827.601094,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1336,CMP-00000800-M-1430-item:268967-D1336,M-1430,item:268967,start_campaign,none,5264.963265,107800.0,107800.0,0.0,0.0,,107800.0,0.0,107800.0,0.0,,lot_policy_enabled
1336,CMP-00000801-M-1810-item:268091-D1336,M-1810,item:268091,start_campaign,none,10586.026341,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1337,CMP-00000802-M-1810-item:268091-D1337,M-1810,item:268091,start_campaign,none,10337.38486,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1338,CMP-00000803-M-1810-item:268091-D1338,M-1810,item:268091,start_campaign,none,10087.330033,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1340,CMP-00000804-M-1810-item:268091-D1340,M-1810,item:268091,start_campaign,none,7619.2,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1342,CMP-00000805-M-1810-item:268091-D1342,M-1810,item:268091,start_campaign,none,7520.032653,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1345,CMP-00000806-M-1810-item:268091-D1345,M-1810,item:268091,start_campaign,none,7371.281633,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1346,CMP-00000807-M-1810-item:268091-D1346,M-1810,item:268091,start_campaign,none,8795.954286,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1347,CMP-00000808-M-1810-item:268091-D1347,M-1810,item:268091,start_campaign,none,9031.305143,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1350,CMP-00000809-M-1810-item:268091-D1350,M-1810,item:268091,start_campaign,none,7631.134694,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1351,CMP-00000810-M-1810-item:268091-D1351,M-1810,item:268091,start_campaign,none,9277.035102,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1352,CMP-00000811-M-1810-item:268091-D1352,M-1810,item:268091,start_campaign,none,9725.888653,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1353,CMP-00000812-M-1810-item:268091-D1353,M-1810,item:268091,start_campaign,none,9935.332832,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1354,CMP-00000813-M-1810-item:268091-D1354,M-1810,item:268091,start_campaign,none,10096.895138,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1355,CMP-00000814-M-1810-item:268091-D1355,M-1810,item:268091,start_campaign,none,10479.362701,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1356,CMP-00000815-M-1810-item:268091-D1356,M-1810,item:268091,start_campaign,none,10906.011315,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1357,CMP-00000816-M-1810-item:268091-D1357,M-1810,item:268091,start_campaign,none,11341.49614,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1358,CMP-00000817-M-1810-item:268091-D1358,M-1810,item:268091,start_campaign,none,11778.748208,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1359,CMP-00000818-M-1810-item:268091-D1359,M-1810,item:268091,start_campaign,none,12216.353723,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1360,CMP-00000819-M-1810-item:268091-D1360,M-1810,item:268091,start_campaign,none,12654.029928,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1362,CMP-00000820-M-1810-item:268091-D1362,M-1810,item:268091,start_campaign,none,9942.906122,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
1363,CMP-00000821-M-1810-item:268091-D1363,M-1810,item:268091,start_campaign,none,11313.479184,14400.0,14400.0,0.0,0.0,,14400.0,0.0,14400.0,0.0,,lot_policy_enabled
