event_id,trigger_day,start_day,end_day,supplier_id,item_id,risk_family,risk_type,multiplier,trigger_metric,trigger_value,threshold,consecutive_days,effect,notes
state_stock_stock_cover_below_5d_SDC_VD0520132A_item_038005_d597,597,598,604,SDC-VD0520132A,item:038005,stock,availability,0.95,stock_cover_below_5d,2.024751,5.0,63,Disponibilite fournisseur x0.95 pendant 7 jours,Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs.
state_stock_stock_cover_below_3d_SDC_VD0914690A_item_042342_d605,605,606,619,SDC-VD0914690A,item:042342,stock,availability,0.85,stock_cover_below_3d,0.62989,3.0,292,Disponibilite fournisseur x0.85 pendant 14 jours,Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs.
state_stock_stock_cover_below_5d_SDC_VD0914690A_item_042342_d607,607,608,614,SDC-VD0914690A,item:042342,stock,availability,0.95,stock_cover_below_5d,0.62989,5.0,295,Disponibilite fournisseur x0.95 pendant 7 jours,Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs.
state_stock_stock_cover_below_5d_SDC_VD0500655A_item_002612_d610,610,611,617,SDC-VD0500655A,item:002612,stock,availability,0.95,stock_cover_below_5d,0.0,5.0,607,Disponibilite fournisseur x0.95 pendant 7 jours,Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs.
state_stock_stock_cover_below_3d_SDC_VD0500655A_item_002612_d610,610,611,624,SDC-VD0500655A,item:002612,stock,availability,0.85,stock_cover_below_3d,0.0,3.0,607,Disponibilite fournisseur x0.85 pendant 14 jours,Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs.
state_stock_stock_cover_below_5d_SDC_VD0518684A_item_001893_d610,610,611,617,SDC-VD0518684A,item:001893,stock,availability,0.95,stock_cover_below_5d,0.0,5.0,608,Disponibilite fournisseur x0.95 pendant 7 jours,Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs.
state_stock_stock_cover_below_3d_SDC_VD0518684A_item_001893_d610,610,611,624,SDC-VD0518684A,item:001893,stock,availability,0.85,stock_cover_below_3d,0.0,3.0,608,Disponibilite fournisseur x0.85 pendant 14 jours,Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs.
state_stock_stock_cover_below_5d_SDC_VD0519670A_item_001848_d610,610,611,617,SDC-VD0519670A,item:001848,stock,availability,0.95,stock_cover_below_5d,0.0,5.0,610,Disponibilite fournisseur x0.95 pendant 7 jours,Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs.
state_stock_stock_cover_below_3d_SDC_VD0519670A_item_001848_d610,610,611,624,SDC-VD0519670A,item:001848,stock,availability,0.85,stock_cover_below_3d,0.0,3.0,610,Disponibilite fournisseur x0.85 pendant 14 jours,Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs.
state_stock_stock_cover_below_5d_SDC_VD0519670A_item_029313_d610,610,611,617,SDC-VD0519670A,item:029313,stock,availability,0.95,stock_cover_below_5d,0.0,5.0,610,Disponibilite fournisseur x0.95 pendant 7 jours,Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs.
state_stock_stock_cover_below_3d_SDC_VD0519670A_item_029313_d610,610,611,624,SDC-VD0519670A,item:029313,stock,availability,0.85,stock_cover_below_3d,0.0,3.0,610,Disponibilite fournisseur x0.85 pendant 14 jours,Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs.
state_stock_stock_cover_below_5d_SDC_VD0520132A_item_049371_d610,610,611,617,SDC-VD0520132A,item:049371,stock,availability,0.95,stock_cover_below_5d,1.836784,5.0,606,Disponibilite fournisseur x0.95 pendant 7 jours,Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs.
state_stock_stock_cover_below_3d_SDC_VD0520132A_item_049371_d610,610,611,624,SDC-VD0520132A,item:049371,stock,availability,0.85,stock_cover_below_3d,1.836784,3.0,606,Disponibilite fournisseur x0.85 pendant 14 jours,Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs.
state_stock_stock_cover_below_5d_SDC_VD0525412A_item_333362_d610,610,611,617,SDC-VD0525412A,item:333362,stock,availability,0.95,stock_cover_below_5d,0.012987,5.0,601,Disponibilite fournisseur x0.95 pendant 7 jours,Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs.
state_stock_stock_cover_below_3d_SDC_VD0525412A_item_333362_d610,610,611,624,SDC-VD0525412A,item:333362,stock,availability,0.85,stock_cover_below_3d,0.012987,3.0,599,Disponibilite fournisseur x0.85 pendant 14 jours,Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs.
state_stock_stock_cover_below_5d_SDC_VD0910216A_item_001893_d610,610,611,617,SDC-VD0910216A,item:001893,stock,availability,0.95,stock_cover_below_5d,0.0,5.0,610,Disponibilite fournisseur x0.95 pendant 7 jours,Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs.
state_stock_stock_cover_below_3d_SDC_VD0910216A_item_001893_d610,610,611,624,SDC-VD0910216A,item:001893,stock,availability,0.85,stock_cover_below_3d,0.0,3.0,610,Disponibilite fournisseur x0.85 pendant 14 jours,Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs.
state_stock_stock_cover_below_5d_SDC_VD0910216A_item_002612_d610,610,611,617,SDC-VD0910216A,item:002612,stock,availability,0.95,stock_cover_below_5d,0.0,5.0,610,Disponibilite fournisseur x0.95 pendant 7 jours,Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs.
state_stock_stock_cover_below_3d_SDC_VD0910216A_item_002612_d610,610,611,624,SDC-VD0910216A,item:002612,stock,availability,0.85,stock_cover_below_3d,0.0,3.0,610,Disponibilite fournisseur x0.85 pendant 14 jours,Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs.
state_stock_stock_cover_below_5d_SDC_VD0914320A_item_055703_d610,610,611,617,SDC-VD0914320A,item:055703,stock,availability,0.95,stock_cover_below_5d,0.0,5.0,610,Disponibilite fournisseur x0.95 pendant 7 jours,Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs.
state_stock_stock_cover_below_3d_SDC_VD0914320A_item_055703_d610,610,611,624,SDC-VD0914320A,item:055703,stock,availability,0.85,stock_cover_below_3d,0.0,3.0,610,Disponibilite fournisseur x0.85 pendant 14 jours,Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs.
state_stock_stock_cover_below_5d_SDC_VD0951020A_item_001757_d610,610,611,617,SDC-VD0951020A,item:001757,stock,availability,0.95,stock_cover_below_5d,0.168879,5.0,586,Disponibilite fournisseur x0.95 pendant 7 jours,Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs.
state_stock_stock_cover_below_3d_SDC_VD0951020A_item_001757_d610,610,611,624,SDC-VD0951020A,item:001757,stock,availability,0.85,stock_cover_below_3d,0.168879,3.0,585,Disponibilite fournisseur x0.85 pendant 14 jours,Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs.
state_stock_stock_cover_below_5d_SDC_VD0951020A_item_001848_d610,610,611,617,SDC-VD0951020A,item:001848,stock,availability,0.95,stock_cover_below_5d,0.0,5.0,609,Disponibilite fournisseur x0.95 pendant 7 jours,Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs.
state_stock_stock_cover_below_3d_SDC_VD0951020A_item_001848_d610,610,611,624,SDC-VD0951020A,item:001848,stock,availability,0.85,stock_cover_below_3d,0.0,3.0,609,Disponibilite fournisseur x0.85 pendant 14 jours,Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs.
state_stock_stock_cover_below_5d_SDC_VD0964290A_item_055703_d610,610,611,617,SDC-VD0964290A,item:055703,stock,availability,0.95,stock_cover_below_5d,0.0,5.0,609,Disponibilite fournisseur x0.95 pendant 7 jours,Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs.
state_stock_stock_cover_below_3d_SDC_VD0964290A_item_055703_d610,610,611,624,SDC-VD0964290A,item:055703,stock,availability,0.85,stock_cover_below_3d,0.0,3.0,609,Disponibilite fournisseur x0.85 pendant 14 jours,Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs.
state_stock_stock_cover_below_5d_SDC_VD0990780A_item_002612_d610,610,611,617,SDC-VD0990780A,item:002612,stock,availability,0.95,stock_cover_below_5d,0.0,5.0,609,Disponibilite fournisseur x0.95 pendant 7 jours,Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs.
state_stock_stock_cover_below_3d_SDC_VD0990780A_item_002612_d610,610,611,624,SDC-VD0990780A,item:002612,stock,availability,0.85,stock_cover_below_3d,0.0,3.0,609,Disponibilite fournisseur x0.85 pendant 14 jours,Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs.
state_stock_stock_cover_below_5d_SDC_VD0993480A_item_344135_d610,610,611,617,SDC-VD0993480A,item:344135,stock,availability,0.95,stock_cover_below_5d,0.727273,5.0,599,Disponibilite fournisseur x0.95 pendant 7 jours,Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs.
state_stock_stock_cover_below_5d_SDC_VD1091642A_item_001893_d610,610,611,617,SDC-VD1091642A,item:001893,stock,availability,0.95,stock_cover_below_5d,0.0,5.0,609,Disponibilite fournisseur x0.95 pendant 7 jours,Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs.
state_stock_stock_cover_below_3d_SDC_VD1091642A_item_001893_d610,610,611,624,SDC-VD1091642A,item:001893,stock,availability,0.85,stock_cover_below_3d,0.0,3.0,609,Disponibilite fournisseur x0.85 pendant 14 jours,Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs.
state_stock_stock_cover_below_5d_SDC_VD1091642A_item_002612_d610,610,611,617,SDC-VD1091642A,item:002612,stock,availability,0.95,stock_cover_below_5d,0.0,5.0,608,Disponibilite fournisseur x0.95 pendant 7 jours,Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs.
state_stock_stock_cover_below_3d_SDC_VD1091642A_item_002612_d610,610,611,624,SDC-VD1091642A,item:002612,stock,availability,0.85,stock_cover_below_3d,0.0,3.0,608,Disponibilite fournisseur x0.85 pendant 14 jours,Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs.
state_stock_stock_cover_below_5d_SDC_VD1096202A_item_039668_d610,610,611,617,SDC-VD1096202A,item:039668,stock,availability,0.95,stock_cover_below_5d,0.0,5.0,610,Disponibilite fournisseur x0.95 pendant 7 jours,Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs.
state_stock_stock_cover_below_3d_SDC_VD1096202A_item_039668_d610,610,611,624,SDC-VD1096202A,item:039668,stock,availability,0.85,stock_cover_below_3d,0.0,3.0,610,Disponibilite fournisseur x0.85 pendant 14 jours,Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs.
state_stock_stock_cover_below_3d_SDC_VD0914360C_item_338929_d612,612,613,626,SDC-VD0914360C,item:338929,stock,availability,0.85,stock_cover_below_3d,0.021616,3.0,582,Disponibilite fournisseur x0.85 pendant 14 jours,Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs.
state_stock_stock_cover_below_5d_SDC_VD0914360C_item_338929_d613,613,614,620,SDC-VD0914360C,item:338929,stock,availability,0.95,stock_cover_below_5d,0.021616,5.0,585,Disponibilite fournisseur x0.95 pendant 7 jours,Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs.
state_stock_stock_cover_below_3d_SDC_VD0993480A_item_344135_d613,613,614,627,SDC-VD0993480A,item:344135,stock,availability,0.85,stock_cover_below_3d,0.727273,3.0,582,Disponibilite fournisseur x0.85 pendant 14 jours,Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs.
state_stock_stock_cover_below_5d_SDC_VD0520115A_item_708073_d620,620,621,627,SDC-VD0520115A,item:708073,stock,availability,0.95,stock_cover_below_5d,3.528668,5.0,440,Disponibilite fournisseur x0.95 pendant 7 jours,Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs.
state_stock_stock_cover_below_5d_SDC_VD1095770A_item_734545_d620,620,621,627,SDC-VD1095770A,item:734545,stock,availability,0.95,stock_cover_below_5d,4.659091,5.0,440,Disponibilite fournisseur x0.95 pendant 7 jours,Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs.
state_stock_stock_cover_below_3d_SDC_VD0520132A_item_038005_d623,623,624,637,SDC-VD0520132A,item:038005,stock,availability,0.85,stock_cover_below_3d,2.024751,3.0,89,Disponibilite fournisseur x0.85 pendant 14 jours,Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs.
state_stock_stock_cover_below_5d_SDC_VD0520132A_item_038005_d626,626,627,633,SDC-VD0520132A,item:038005,stock,availability,0.95,stock_cover_below_5d,2.024751,5.0,92,Disponibilite fournisseur x0.95 pendant 7 jours,Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs.
state_stock_stock_cover_zero_SDC_VD0500655A_item_002612_d632,632,633,653,SDC-VD0500655A,item:002612,stock,availability,0.7,stock_cover_zero,0.0,0.25,629,Disponibilite fournisseur x0.70 pendant 21 jours,Rupture stock locale: declenche quand le stock fournisseur couvre moins d'un quart de jour de besoin.
state_stock_stock_cover_zero_SDC_VD0518684A_item_001893_d632,632,633,653,SDC-VD0518684A,item:001893,stock,availability,0.7,stock_cover_zero,0.0,0.25,630,Disponibilite fournisseur x0.70 pendant 21 jours,Rupture stock locale: declenche quand le stock fournisseur couvre moins d'un quart de jour de besoin.
state_stock_stock_cover_zero_SDC_VD0519670A_item_001848_d632,632,633,653,SDC-VD0519670A,item:001848,stock,availability,0.7,stock_cover_zero,0.0,0.25,632,Disponibilite fournisseur x0.70 pendant 21 jours,Rupture stock locale: declenche quand le stock fournisseur couvre moins d'un quart de jour de besoin.
state_stock_stock_cover_zero_SDC_VD0519670A_item_029313_d632,632,633,653,SDC-VD0519670A,item:029313,stock,availability,0.7,stock_cover_zero,0.0,0.25,632,Disponibilite fournisseur x0.70 pendant 21 jours,Rupture stock locale: declenche quand le stock fournisseur couvre moins d'un quart de jour de besoin.
state_stock_stock_cover_zero_SDC_VD0525412A_item_333362_d632,632,633,653,SDC-VD0525412A,item:333362,stock,availability,0.7,stock_cover_zero,0.012987,0.25,608,Disponibilite fournisseur x0.70 pendant 21 jours,Rupture stock locale: declenche quand le stock fournisseur couvre moins d'un quart de jour de besoin.
state_stock_stock_cover_zero_SDC_VD0910216A_item_001893_d632,632,633,653,SDC-VD0910216A,item:001893,stock,availability,0.7,stock_cover_zero,0.0,0.25,632,Disponibilite fournisseur x0.70 pendant 21 jours,Rupture stock locale: declenche quand le stock fournisseur couvre moins d'un quart de jour de besoin.
state_stock_stock_cover_zero_SDC_VD0910216A_item_002612_d632,632,633,653,SDC-VD0910216A,item:002612,stock,availability,0.7,stock_cover_zero,0.0,0.25,632,Disponibilite fournisseur x0.70 pendant 21 jours,Rupture stock locale: declenche quand le stock fournisseur couvre moins d'un quart de jour de besoin.
state_stock_stock_cover_zero_SDC_VD0914320A_item_055703_d632,632,633,653,SDC-VD0914320A,item:055703,stock,availability,0.7,stock_cover_zero,0.0,0.25,632,Disponibilite fournisseur x0.70 pendant 21 jours,Rupture stock locale: declenche quand le stock fournisseur couvre moins d'un quart de jour de besoin.
state_stock_stock_cover_zero_SDC_VD0951020A_item_001757_d632,632,633,653,SDC-VD0951020A,item:001757,stock,availability,0.7,stock_cover_zero,0.168879,0.25,605,Disponibilite fournisseur x0.70 pendant 21 jours,Rupture stock locale: declenche quand le stock fournisseur couvre moins d'un quart de jour de besoin.
state_stock_stock_cover_zero_SDC_VD0951020A_item_001848_d632,632,633,653,SDC-VD0951020A,item:001848,stock,availability,0.7,stock_cover_zero,0.0,0.25,631,Disponibilite fournisseur x0.70 pendant 21 jours,Rupture stock locale: declenche quand le stock fournisseur couvre moins d'un quart de jour de besoin.
state_stock_stock_cover_zero_SDC_VD0964290A_item_055703_d632,632,633,653,SDC-VD0964290A,item:055703,stock,availability,0.7,stock_cover_zero,0.0,0.25,631,Disponibilite fournisseur x0.70 pendant 21 jours,Rupture stock locale: declenche quand le stock fournisseur couvre moins d'un quart de jour de besoin.
